Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.424400
1,-1.000000,-1.000000,-0.127027,0.390875
2,-1.000000,-1.000000,-0.023970,0.356773
3,-1.000000,-1.000000,-0.014707,0.322672
4,-1.000000,-1.000000,-0.008900,0.309519
5,-1.000000,-1.000000,-0.011345,0.309519
6,-1.000000,-1.000000,-0.014508,0.309519
7,-1.000000,-1.000000,-0.018134,0.309519
8,-1.000000,-1.000000,-0.017391,0.309519
9,-1.000000,-1.000000,-0.016737,0.309519
10,-1.000000,-1.000000,-0.016131,0.309519
11,-1.000000,-1.000000,-0.015498,0.309519
12,-1.000000,-1.000000,-0.014744,0.309519
13,-1.000000,-1.000000,-0.013766,0.309519
14,-1.000000,-1.000000,-0.012511,0.309519
15,-1.000000,-1.000000,-0.011209,0.309519
16,-1.000000,-1.000000,-0.010240,0.309519
17,-1.000000,-1.000000,-0.009685,0.309519
18,-1.000000,-1.000000,-0.009514,0.309519
19,-1.000000,-1.000000,-0.009575,0.309519
20,-1.000000,-1.000000,-0.009707,0.309519
21,-1.000000,-1.000000,-0.009841,0.309519
22,-1.000000,-1.000000,-0.009955,0.309519
23,-1.000000,-1.000000,-0.010082,0.309519
24,-1.000000,-1.000000,-0.010251,0.309519
25,-1.000000,-1.000000,-0.010503,0.309519
26,-1.000000,-1.000000,-0.010860,0.309519
27,-1.000000,-1.000000,-0.011247,0.309519
28,-1.000000,-1.000000,-0.011599,0.309519
29,-1.000000,-1.000000,-0.011908,0.309519
30,-1.000000,-1.000000,-0.012170,0.309519
31,-1.000000,-1.000000,-0.012405,0.309519
32,-1.000000,-1.000000,-0.012636,0.309519
33,-1.000000,-1.000000,-0.012845,0.309519
34,-1.000000,-1.000000,-0.013037,0.309519
35,-1.000000,-1.000000,-0.013207,0.309519
36,-1.000000,-1.000000,-0.013368,0.309519
