Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.982000
1,0.396840,0.396840,104.900921,0.883800
2,0.346851,0.346851,114.058866,0.785600
3,0.346851,0.346851,116.353845,0.687400
4,0.346851,0.346851,118.157391,0.589200
5,0.346851,0.346851,119.522062,0.491000
6,0.346851,0.346851,120.504827,0.392800
7,0.346851,0.346851,121.165908,0.392253
8,0.388625,0.388625,116.391919,0.392253
9,0.398540,0.398540,108.494139,0.392252
10,0.376694,0.376694,96.997275,0.392253
11,0.368558,0.368558,82.384737,0.392253
12,0.358783,0.358783,65.537225,0.392253
13,0.350663,0.350663,49.119724,0.392252
14,0.362237,0.362237,46.583006,0.392252
15,0.367588,0.367588,45.147763,0.392251
16,0.369123,0.369123,44.336192,0.392252
17,0.366634,0.366634,43.616202,0.392251
18,0.363715,0.363715,42.917858,0.392253
19,0.361887,0.361887,42.302576,0.392252
20,0.361041,0.361041,41.882397,0.392253
21,0.359774,0.359774,41.536209,0.392252
22,0.358446,0.358446,41.253003,0.392252
23,0.356808,0.356808,40.983506,0.392252
24,0.354767,0.354767,40.665061,0.392252
25,0.352640,0.352640,40.409584,0.392252
26,0.350402,0.350402,40.271020,0.392252
27,0.347496,0.347496,40.147102,0.392252
28,0.345535,0.345535,40.014780,0.392253
29,0.343238,0.343238,39.829161,0.392252
30,0.340817,0.340817,39.588666,0.392253
31,0.338523,0.338523,39.311222,0.392252
32,0.335965,0.335965,39.036341,0.392252
33,0.333218,0.333218,38.728463,0.392252
34,0.330734,0.330734,38.468340,0.392253
35,0.328379,0.328379,38.235550,0.392252
36,0.326354,0.326354,38.048198,0.392252
37,0.325289,0.325289,37.928845,0.392252
38,0.324773,0.324773,37.770876,0.392251
39,0.324232,0.324232,37.609090,0.392251
40,0.323701,0.323701,37.463277,0.392252
41,0.323269,0.323269,37.364874,0.392252
42,0.322776,0.322776,37.265539,0.392252
43,0.322249,0.322249,37.175126,0.392251
44,0.321683,0.321683,37.094344,0.392252
45,0.321078,0.321078,37.024483,0.392251
46,0.320427,0.320427,36.968193,0.392253
47,0.319718,0.319718,36.925220,0.392251
48,0.318942,0.318942,36.916243,0.392252
49,0.318054,0.318054,36.967498,0.392252
50,0.317031,0.317031,37.033332,0.392253
51,0.315889,0.315889,37.111078,0.392253
52,0.314674,0.314674,37.195634,0.392252
53,0.313519,0.313519,37.273533,0.392253
54,0.312495,0.312495,37.338249,0.392252
55,0.311573,0.311573,37.393305,0.392252
56,0.310725,0.310725,37.441422,0.392252
57,0.310413,0.310413,37.438654,0.392251
58,0.310406,0.310406,37.405925,0.392252
59,0.310399,0.310399,37.371539,0.392251
60,0.310397,0.310397,37.335971,0.392251
61,0.310399,0.310399,37.299010,0.392252
62,0.310406,0.310406,37.260607,0.392252
63,0.310423,0.310423,37.220847,0.392253
64,0.310383,0.310383,37.173445,0.392252
65,0.310288,0.310288,37.117097,0.392253
66,0.310149,0.310149,37.050660,0.392253
67,0.309973,0.309973,36.971846,0.392252
68,0.309770,0.309770,36.880359,0.392252
69,0.309529,0.309529,36.773378,0.392252
70,0.309254,0.309254,36.647907,0.392253
71,0.308968,0.308968,36.514263,0.392252
72,0.308784,0.308784,36.410315,0.392252
73,0.308545,0.308546,36.296074,0.392252
74,0.308248,0.308248,36.172223,0.392252
75,0.308087,0.308086,36.101129,0.392251
76,0.308198,0.308199,36.130356,0.392252
77,0.308362,0.308363,36.174708,0.392252
78,0.308488,0.308482,36.208001,0.392253
79,0.308568,0.308559,36.230589,0.392252
80,0.308572,0.308561,36.238506,0.392251
81,0.308143,0.308119,36.223982,0.392253
82,0.307661,0.307638,36.207344,0.392251
83,0.307123,0.307105,36.184097,0.392252
84,0.306571,0.306550,36.153305,0.392253
85,0.306155,0.306136,36.124478,0.392253
86,0.305767,0.305748,36.091707,0.392253
87,0.305300,0.305281,36.046786,0.392252
88,0.304723,0.304704,35.984566,0.392252
89,0.303966,0.303946,35.896827,0.392252
90,0.302900,0.302880,35.770771,0.392252
91,0.301509,0.301487,35.596737,0.392251
92,0.300126,0.300104,35.387730,0.392251
93,0.298389,0.298367,35.110545,0.392252
94,0.296144,0.296127,34.736645,0.392251
95,0.292936,0.292920,34.210171,0.392253
96,0.288809,0.288789,33.519098,0.392251
97,0.284573,0.284549,32.796365,0.392253
98,0.280634,0.280606,32.092267,0.392252
99,0.277202,0.277170,31.439436,0.392252
100,0.274369,0.274327,30.836743,0.392252
101,0.272474,0.272415,30.344640,0.392252
102,0.271480,0.271386,29.958356,0.392253
103,0.271317,0.271181,29.720072,0.392252
104,0.271671,0.271521,29.651806,0.392253
105,0.272094,0.271901,29.561913,0.392251
106,0.272507,0.272256,29.418241,0.392251
107,0.273359,0.273042,29.285799,0.392251
108,0.274635,0.274243,29.174981,0.392252
109,0.276119,0.275619,29.097465,0.392252
110,0.277741,0.277092,29.077478,0.392252
111,0.279573,0.278694,29.103839,0.392253
112,0.281710,0.280457,29.213975,0.392253
113,0.284015,0.282285,29.405966,0.392252
114,0.286241,0.283928,29.612700,0.392252
115,0.288644,0.285606,29.823637,0.392253
116,0.290627,0.287271,30.015473,0.392252
117,0.292432,0.288802,30.195093,0.392253
118,0.293913,0.290058,30.340047,0.392252
119,0.295099,0.290757,30.457627,0.392253
120,0.295753,0.291188,30.556974,0.392252
121,0.295916,0.291343,30.634172,0.392252
122,0.295875,0.291064,30.698916,0.392252
123,0.295594,0.290320,30.747631,0.392252
124,0.295098,0.289288,30.822266,0.392251
125,0.294114,0.287846,30.942516,0.392251
126,0.292851,0.286138,31.074677,0.392253
127,0.291485,0.284250,31.191220,0.392253
128,0.290071,0.282257,31.295867,0.392253
129,0.288733,0.280311,31.381577,0.392253
130,0.287573,0.278516,31.479392,0.392252
131,0.287205,0.277433,31.538875,0.392253
132,0.287309,0.276834,31.607569,0.392251
133,0.287427,0.276385,31.671690,0.392252
134,0.287801,0.276194,31.715813,0.392252
135,0.288201,0.276035,31.758708,0.392251
136,0.288501,0.275840,31.800893,0.392253
137,0.288390,0.275742,31.832396,0.392252
138,0.288221,0.275607,31.874665,0.392252
139,0.287965,0.275405,31.928734,0.392252
140,0.287624,0.275156,31.997907,0.392253
141,0.287257,0.274943,32.081207,0.392252
142,0.286917,0.274813,32.167328,0.392252
143,0.286525,0.274661,32.247275,0.392251
144,0.286075,0.274475,32.320066,0.392252
145,0.285604,0.274296,32.385441,0.392252
146,0.285198,0.274222,32.443801,0.392251
147,0.284859,0.274242,32.494808,0.392253
148,0.284584,0.274392,32.547842,0.392251
149,0.284410,0.274730,32.605426,0.392252
