Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.891600
1,-1.000000,-1.000000,7.831824,0.758487
2,-1.000000,-1.000000,43.031361,0.625375
3,-1.000000,-1.000000,66.521824,0.492262
4,-1.000000,-1.000000,80.417247,0.359150
5,-1.000000,-1.000000,86.800089,0.324969
6,-1.000000,-1.000000,87.171757,0.324969
7,-1.000000,-1.000000,87.011171,0.324969
8,-1.000000,-1.000000,86.801136,0.324969
9,-1.000000,-1.000000,86.272027,0.324969
10,-1.000000,-1.000000,85.460386,0.324969
11,-1.000000,-1.000000,84.042433,0.324969
12,-1.000000,-1.000000,81.561482,0.324969
13,-1.000000,-1.000000,77.919190,0.324969
14,-1.000000,-1.000000,74.420052,0.324969
15,-1.000000,-1.000000,72.183104,0.324969
16,-1.000000,-1.000000,71.363010,0.324969
17,-1.000000,-1.000000,70.948295,0.324969
18,-1.000000,-1.000000,70.744970,0.324969
19,-1.000000,-1.000000,70.655749,0.324969
20,-1.000000,-1.000000,70.585821,0.324969
21,-1.000000,-1.000000,70.532816,0.324969
22,-1.000000,-1.000000,70.490248,0.324969
23,-1.000000,-1.000000,70.456956,0.324969
24,-1.000000,-1.000000,70.429645,0.324969
