Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.863600
1,0.276713,0.276713,3.219440,0.775925
2,0.274615,0.274615,2.188882,0.688249
3,0.274615,0.274615,1.923789,0.600574
4,0.274615,0.274615,1.899708,0.564650
5,0.163256,0.163256,1.765202,0.564650
6,0.074013,0.074013,1.749800,0.564650
7,0.138593,0.138593,1.719715,0.564651
8,0.063565,0.063565,1.670775,0.564650
9,0.096516,0.096516,1.590379,0.564649
10,0.044445,0.044445,1.432842,0.564651
11,0.032582,0.032582,1.270117,0.564649
12,0.027763,0.027763,1.196029,0.564649
13,0.013788,0.013788,1.131577,0.564650
14,0.006354,0.006354,1.073708,0.564650
15,-0.012959,-0.012959,1.025143,0.564650
16,-0.018925,-0.018925,0.986769,0.564650
17,-0.040732,-0.040732,0.962049,0.564649
18,-0.033826,-0.033826,0.936388,0.564649
19,-0.056031,-0.056031,0.924148,0.564651
20,-0.043818,-0.043818,0.900098,0.564649
21,-0.065737,-0.065737,0.888074,0.564650
22,-0.050358,-0.050358,0.867010,0.564650
23,-0.072952,-0.072952,0.851140,0.564650
24,-0.062894,-0.062894,0.826551,0.564651
25,-0.087764,-0.087764,0.791029,0.564651
26,-0.108667,-0.108667,0.747471,0.564651
27,-0.154356,-0.154356,0.706863,0.564650
28,-0.179258,-0.179258,0.670464,0.564650
29,-0.225483,-0.225483,0.631360,0.564650
30,-0.267613,-0.267613,0.587616,0.564650
31,-0.309054,-0.309054,0.543119,0.564649
32,-0.345289,-0.345289,0.502201,0.564650
33,-0.371536,-0.371536,0.473960,0.564649
34,-0.394281,-0.394281,0.450814,0.564651
35,-0.396874,-0.396874,0.435346,0.564650
36,-0.414352,-0.414352,0.424182,0.564650
37,-0.422421,-0.422421,0.415034,0.564649
38,-0.425738,-0.425738,0.404199,0.564649
39,-0.438841,-0.438841,0.393261,0.564650
40,-0.447911,-0.447911,0.382246,0.564650
41,-0.458138,-0.458138,0.372417,0.564650
42,-0.459642,-0.459642,0.365697,0.564650
43,-0.468713,-0.468713,0.360172,0.564650
44,-0.467068,-0.467068,0.355732,0.564649
45,-0.466608,-0.466608,0.352397,0.564650
