Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.922800
1,0.350085,0.350085,2.522889,0.830520
2,0.368666,0.368666,1.464804,0.738240
3,0.368666,0.368666,0.739788,0.645960
4,0.368666,0.368666,0.340719,0.567440
5,0.382242,0.382242,0.158338,0.493400
6,0.419383,0.419383,0.055145,0.451367
7,0.386850,0.386850,0.027744,0.426913
8,0.348733,0.348733,-0.019104,0.438180
9,0.278744,0.278744,-0.023364,0.440069
10,0.251345,0.251345,-0.107594,0.443658
11,0.253054,0.253054,-0.296995,0.457143
12,0.261507,0.261507,-0.506435,0.487648
13,0.263848,0.263848,-0.721275,0.509874
14,0.257834,0.257834,-0.856540,0.531951
15,0.253744,0.253744,-0.996106,0.554852
16,0.246449,0.246449,-1.082951,0.572489
17,0.243910,0.243910,-1.187894,0.588560
18,0.243747,0.243747,-1.279453,0.602107
19,0.243107,0.243107,-1.366459,0.610557
20,0.243767,0.243767,-1.427646,0.619609
21,0.245214,0.245214,-1.494348,0.629859
22,0.245230,0.245230,-1.553709,0.632967
23,0.247057,0.247057,-1.603627,0.635609
24,0.247770,0.247770,-1.637740,0.636152
25,0.248949,0.248949,-1.678349,0.639483
26,0.248474,0.248474,-1.698539,0.640986
27,0.247818,0.247818,-1.708772,0.643149
28,0.247488,0.247488,-1.718658,0.643664
29,0.246723,0.246723,-1.723617,0.645852
30,0.246902,0.246902,-1.732097,0.645628
31,0.245400,0.245400,-1.723500,0.646051
32,0.247065,0.247065,-1.743605,0.646691
33,0.244843,0.244843,-1.726607,0.646382
34,0.246644,0.246644,-1.746219,0.646863
35,0.244705,0.244705,-1.729471,0.646382
36,0.246644,0.246644,-1.748814,0.646863
37,0.244705,0.244705,-1.731542,0.646382
38,0.246644,0.246644,-1.750475,0.646863
39,0.244705,0.244705,-1.732868,0.646544
40,0.246470,0.246470,-1.750460,0.646945
41,0.244590,0.244590,-1.732880,0.646544
42,0.246470,0.246470,-1.751140,0.646945
43,0.244590,0.244590,-1.733423,0.646544
44,0.246470,0.246470,-1.751576,0.646945
45,0.244590,0.244590,-1.733771,0.646544
46,0.246470,0.246470,-1.751854,0.646945
47,0.244590,0.244590,-1.733993,0.646544
48,0.246470,0.246470,-1.752033,0.646945
49,0.244590,0.244590,-1.734136,0.646544
50,0.246470,0.246470,-1.752147,0.646945
51,0.244590,0.244590,-1.734227,0.646716
52,0.246334,0.246334,-1.751877,0.647029
53,0.244379,0.244379,-1.733774,0.646962
54,0.246539,0.246539,-1.753697,0.647188
55,0.244529,0.244529,-1.735223,0.646883
56,0.246480,0.246480,-1.753773,0.647000
57,0.244360,0.244360,-1.734581,0.646826
58,0.246557,0.246557,-1.754731,0.647030
59,0.244329,0.244329,-1.735047,0.646855
60,0.246523,0.246523,-1.755218,0.647059
61,0.244314,0.244314,-1.735628,0.646798
62,0.246468,0.246468,-1.755353,0.646916
63,0.244207,0.244207,-1.735206,0.646626
64,0.246356,0.246356,-1.754903,0.646714
65,0.244055,0.244055,-1.734496,0.646496
66,0.246237,0.246237,-1.754322,0.646656
67,0.243997,0.243997,-1.734195,0.646437
68,0.246176,0.246176,-1.754006,0.646597
69,0.243939,0.243939,-1.733893,0.646379
70,0.246126,0.246126,-1.753745,0.646459
71,0.243963,0.243963,-1.733923,0.646321
72,0.246105,0.246105,-1.753634,0.646401
73,0.243954,0.243954,-1.733872,0.646292
74,0.246102,0.246102,-1.753618,0.646401
75,0.243954,0.243954,-1.733872,0.646321
76,0.246105,0.246105,-1.753635,0.646401
77,0.243954,0.243954,-1.733872,0.646321
78,0.246105,0.246105,-1.753635,0.646401
79,0.243954,0.243954,-1.733872,0.646321
80,0.246105,0.246105,-1.753635,0.646401
81,0.243954,0.243954,-1.733873,0.646321
82,0.246105,0.246105,-1.753635,0.646401
83,0.243954,0.243954,-1.733873,0.646321
84,0.246105,0.246105,-1.753635,0.646401
85,0.243954,0.243954,-1.733873,0.646321
86,0.246105,0.246105,-1.753635,0.646401
87,0.243954,0.243954,-1.733873,0.646321
88,0.246105,0.246105,-1.753635,0.646401
89,0.243954,0.243954,-1.733873,0.646321
90,0.246105,0.246105,-1.753635,0.646401
91,0.243954,0.243954,-1.733873,0.646321
92,0.246105,0.246105,-1.753635,0.646401
93,0.243954,0.243954,-1.733873,0.646321
94,0.246105,0.246105,-1.753635,0.646401
95,0.243954,0.243954,-1.733873,0.646321
96,0.246105,0.246105,-1.753635,0.646401
97,0.243954,0.243954,-1.733873,0.646321
98,0.246105,0.246105,-1.753635,0.646401
99,0.243954,0.243954,-1.733873,0.646321
100,0.246105,0.246105,-1.753635,0.646401
101,0.243954,0.243954,-1.733873,0.646321
102,0.246105,0.246105,-1.753635,0.646401
103,0.243954,0.243954,-1.733873,0.646321
104,0.246105,0.246105,-1.753635,0.646401
105,0.243954,0.243954,-1.733873,0.646321
106,0.246105,0.246105,-1.753635,0.646401
107,0.243954,0.243954,-1.733873,0.646321
108,0.246105,0.246105,-1.753635,0.646401
109,0.243954,0.243954,-1.733873,0.646321
110,0.246105,0.246105,-1.753635,0.646401
111,0.243954,0.243954,-1.733873,0.646321
112,0.246105,0.246105,-1.753635,0.646401
113,0.243954,0.243954,-1.733873,0.646321
114,0.246105,0.246105,-1.753635,0.646401
115,0.243954,0.243954,-1.733873,0.646321
116,0.246105,0.246105,-1.753635,0.646401
