Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.966400
1,0.254315,0.254315,-270.819405,0.805482
2,0.328277,0.328277,-306.861438,0.644563
3,0.328277,0.328277,-315.710974,0.483645
4,0.328277,0.328277,-323.554103,0.322727
5,0.328277,0.328277,-330.186802,0.161808
6,0.328277,0.328277,-335.285440,0.000890
7,0.328277,0.328277,-338.029914,0.000000
8,0.000000,0.000000,-338.030899,0.000000
9,0.000000,0.000000,-338.030899,0.000000
10,0.000000,0.000000,-338.030899,0.000000
11,0.000000,0.000000,-338.030899,0.000000
