Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.316817,0.316817,98.727679,0.842040
2,0.324670,0.324670,115.155180,0.748480
3,0.324670,0.324670,129.550761,0.654920
4,0.324670,0.324670,141.363717,0.561360
5,0.324670,0.324670,150.587619,0.467800
6,0.324670,0.324670,157.379837,0.459131
7,0.103379,0.103379,149.129556,0.459130
8,0.155263,0.155263,127.727806,0.459131
9,0.180069,0.180069,103.115265,0.459131
10,0.186404,0.186404,78.600407,0.459131
11,0.187958,0.187958,54.777227,0.459131
12,0.185554,0.185554,53.731873,0.459132
13,0.185764,0.185764,53.522956,0.459131
14,0.185343,0.185343,53.452622,0.459131
15,0.185040,0.185040,53.394507,0.459131
16,0.184570,0.184570,53.356708,0.459131
17,0.183994,0.183994,53.336989,0.459131
18,0.183415,0.183415,53.334680,0.459131
19,0.182810,0.182810,53.351376,0.459131
20,0.182214,0.182214,53.368012,0.459130
21,0.181784,0.181784,53.375877,0.459131
22,0.181322,0.181322,53.381992,0.459131
23,0.180842,0.180842,53.388198,0.459131
24,0.180383,0.180383,53.399576,0.459131
25,0.179945,0.179945,53.417812,0.459132
26,0.179481,0.179481,53.430939,0.459131
27,0.179003,0.179003,53.437416,0.459131
28,0.178601,0.178601,53.436952,0.459132
29,0.178381,0.178381,53.434265,0.459131
30,0.178169,0.178169,53.427999,0.459131
31,0.177966,0.177966,53.418005,0.459132
32,0.177802,0.177802,53.406173,0.459131
33,0.177844,0.177844,53.405258,0.459132
