Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.910000
1,0.471070,0.471070,97.895994,0.819000
2,0.437057,0.437057,116.047775,0.728000
3,0.437057,0.437057,133.247485,0.637000
4,0.437057,0.437057,147.493707,0.546000
5,0.437057,0.437057,158.689881,0.474998
6,0.318116,0.318116,166.047210,0.474999
7,0.182645,0.182645,151.193471,0.474999
8,0.200925,0.200925,125.024440,0.474998
9,0.210774,0.210774,97.053393,0.475000
10,0.202002,0.202002,74.623123,0.474999
11,0.189601,0.189601,54.763141,0.474999
12,0.188565,0.188565,53.964836,0.474999
13,0.188631,0.188631,53.715322,0.474999
14,0.188933,0.188933,53.583221,0.474999
15,0.189406,0.189406,53.463522,0.474998
16,0.189584,0.189584,53.391451,0.474999
17,0.189810,0.189810,53.342800,0.474999
18,0.190052,0.190052,53.299829,0.474998
19,0.190147,0.190147,53.296349,0.474999
20,0.190098,0.190098,53.296702,0.475000
21,0.190049,0.190049,53.297185,0.474999
22,0.189999,0.189999,53.297850,0.475000
23,0.189948,0.189948,53.298240,0.474999
24,0.189897,0.189897,53.298532,0.474999
25,0.189846,0.189846,53.298419,0.474998
26,0.189795,0.189795,53.297778,0.475000
27,0.189744,0.189744,53.296207,0.475000
28,0.189694,0.189694,53.293961,0.475000
29,0.189648,0.189648,53.290806,0.474999
30,0.189604,0.189604,53.286450,0.474999
31,0.189563,0.189563,53.280769,0.474999
32,0.189526,0.189526,53.273313,0.474998
33,0.189495,0.189495,53.264031,0.475000
34,0.189468,0.189468,53.252239,0.474999
35,0.189437,0.189437,53.252407,0.474999
