Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.938000
1,0.297635,0.294740,4.301736,0.855812
2,0.297121,0.293947,3.164404,0.773625
3,0.297121,0.293947,2.449285,0.691437
4,0.297121,0.293947,2.097062,0.609250
5,0.297121,0.293947,1.954113,0.543844
6,0.278852,0.277109,1.877918,0.543844
7,0.211685,0.213039,1.737367,0.543844
8,0.143363,0.146716,1.663744,0.543844
9,0.149852,0.159487,1.646983,0.543844
10,0.081726,0.102440,1.612984,0.543844
11,0.087017,0.117999,1.527333,0.543844
12,0.066158,0.092772,1.417402,0.543843
13,0.064046,0.089847,1.312161,0.543844
14,0.067287,0.095219,1.227932,0.543844
15,0.069383,0.100000,1.161695,0.543844
16,0.064486,0.094262,1.105054,0.543845
17,0.054055,0.081332,1.052536,0.543844
18,0.045135,0.068551,1.016722,0.543844
19,0.038169,0.058239,0.989811,0.543844
20,0.031813,0.048731,0.967111,0.543844
21,0.025768,0.039696,0.947071,0.543844
22,0.020172,0.031173,0.929921,0.543844
23,0.015026,0.023539,0.914026,0.543843
24,0.010702,0.017074,0.900230,0.543843
25,0.006243,0.010258,0.886659,0.543843
26,0.001515,0.002592,0.872708,0.543843
27,-0.004430,-0.008039,0.858161,0.543845
28,-0.011740,-0.023039,0.844568,0.543844
29,-0.020438,-0.044463,0.831358,0.543844
30,-0.031344,-0.078344,0.817398,0.543844
31,-0.042521,-0.124345,0.803208,0.543843
32,-0.053460,-0.185876,0.789199,0.543844
33,-0.059708,-0.224599,0.775363,0.543844
34,-0.066035,-0.261887,0.759205,0.543843
35,-0.073127,-0.298601,0.741069,0.543845
36,-0.080357,-0.333013,0.722440,0.543844
37,-0.088080,-0.363823,0.703326,0.543845
38,-0.095058,-0.380038,0.685457,0.543844
39,-0.102176,-0.396473,0.671414,0.543845
40,-0.108730,-0.409190,0.659063,0.543844
41,-0.113894,-0.414206,0.648581,0.543845
42,-0.118891,-0.423331,0.639809,0.543844
43,-0.122920,-0.428946,0.631775,0.543843
44,-0.126743,-0.433468,0.624423,0.543843
45,-0.130117,-0.441737,0.617983,0.543844
46,-0.132400,-0.442822,0.612756,0.543843
47,-0.133941,-0.444647,0.608365,0.543844
48,-0.135642,-0.443939,0.605190,0.543844
49,-0.137810,-0.447541,0.602537,0.543845
50,-0.139519,-0.446055,0.600488,0.543844
51,-0.141503,-0.449759,0.598956,0.543843
52,-0.143147,-0.447528,0.597559,0.543843
53,-0.144708,-0.448937,0.596302,0.543844
54,-0.146436,-0.448116,0.595011,0.543845
55,-0.147759,-0.449312,0.593888,0.543843
56,-0.149114,-0.448062,0.592800,0.543844
57,-0.150102,-0.449642,0.592138,0.543843
58,-0.151064,-0.448807,0.591373,0.543843
59,-0.151273,-0.450964,0.590830,0.543845
60,-0.151028,-0.447676,0.590252,0.543844
61,-0.151039,-0.451230,0.589778,0.543845
62,-0.150488,-0.447065,0.589315,0.543843
63,-0.150439,-0.450453,0.588936,0.543844
64,-0.149863,-0.446685,0.588599,0.543844
65,-0.149798,-0.450021,0.588357,0.543844
66,-0.149269,-0.446140,0.588113,0.543844
67,-0.149014,-0.449103,0.587883,0.543845
68,-0.148667,-0.445838,0.587714,0.543844
69,-0.148456,-0.448808,0.587591,0.543845
70,-0.148330,-0.445516,0.587536,0.543844
71,-0.148268,-0.448594,0.587513,0.543843
72,-0.148230,-0.445346,0.587446,0.543843
73,-0.148201,-0.448455,0.587361,0.543845
74,-0.148199,-0.445218,0.587247,0.543845
75,-0.148188,-0.448390,0.587136,0.543844
76,-0.148214,-0.445125,0.587013,0.543844
77,-0.148193,-0.448313,0.586899,0.543844
78,-0.148308,-0.445122,0.586773,0.543845
79,-0.148222,-0.448239,0.586665,0.543844
80,-0.148433,-0.445077,0.586557,0.543844
81,-0.148375,-0.448221,0.586462,0.543843
82,-0.148589,-0.445081,0.586380,0.543844
83,-0.148504,-0.448265,0.586358,0.543845
84,-0.148663,-0.445082,0.586356,0.543844
85,-0.148543,-0.448266,0.586356,0.543844
86,-0.148690,-0.445066,0.586354,0.543844
87,-0.148567,-0.448264,0.586350,0.543843
88,-0.148716,-0.445073,0.586347,0.543844
89,-0.148603,-0.448281,0.586338,0.543844
90,-0.148767,-0.445108,0.586330,0.543844
91,-0.148682,-0.448340,0.586309,0.543843
92,-0.148873,-0.445197,0.586295,0.543845
93,-0.148795,-0.448418,0.586269,0.543844
94,-0.148989,-0.445293,0.586255,0.543843
95,-0.148916,-0.448505,0.586228,0.543843
96,-0.149108,-0.445386,0.586212,0.543845
97,-0.149038,-0.448589,0.586181,0.543843
98,-0.149229,-0.445474,0.586168,0.543844
99,-0.149169,-0.448667,0.586134,0.543845
100,-0.149342,-0.445570,0.586124,0.543845
101,-0.149246,-0.448716,0.586111,0.543844
102,-0.149385,-0.445567,0.586113,0.543844
103,-0.149293,-0.448708,0.586085,0.543844
104,-0.149442,-0.445571,0.586061,0.543845
105,-0.149391,-0.448706,0.585989,0.543844
106,-0.149554,-0.445726,0.585924,0.543844
107,-0.149533,-0.448848,0.585825,0.543843
108,-0.149693,-0.445750,0.585747,0.543845
109,-0.149710,-0.448878,0.585636,0.543844
110,-0.149847,-0.445772,0.585561,0.543844
111,-0.149886,-0.448907,0.585456,0.543844
112,-0.150022,-0.445779,0.585392,0.543844
113,-0.150075,-0.448938,0.585298,0.543844
114,-0.150199,-0.445807,0.585264,0.543844
115,-0.150247,-0.449009,0.585216,0.543845
116,-0.150334,-0.445843,0.585231,0.543844
117,-0.150354,-0.449056,0.585213,0.543845
118,-0.150415,-0.445846,0.585227,0.543843
119,-0.150422,-0.449068,0.585210,0.543844
120,-0.150468,-0.445853,0.585223,0.543844
121,-0.150467,-0.449078,0.585206,0.543843
122,-0.150506,-0.445855,0.585219,0.543844
123,-0.150499,-0.449083,0.585203,0.543843
124,-0.150532,-0.445858,0.585216,0.543843
125,-0.150522,-0.449087,0.585201,0.543845
126,-0.150550,-0.445862,0.585212,0.543843
127,-0.150538,-0.449089,0.585199,0.543845
128,-0.150562,-0.445865,0.585210,0.543844
129,-0.150548,-0.449092,0.585197,0.543844
130,-0.150571,-0.445866,0.585209,0.543844
131,-0.150556,-0.449093,0.585197,0.543844
132,-0.150578,-0.445868,0.585209,0.543845
133,-0.150561,-0.449096,0.585195,0.543844
134,-0.150582,-0.445869,0.585208,0.543843
135,-0.150566,-0.449096,0.585196,0.543843
136,-0.150585,-0.445871,0.585209,0.543845
137,-0.150568,-0.449098,0.585195,0.543844
138,-0.150587,-0.445870,0.585208,0.543844
139,-0.150570,-0.449098,0.585195,0.543844
140,-0.150589,-0.445871,0.585208,0.543845
141,-0.150570,-0.449099,0.585194,0.543844
142,-0.150589,-0.445870,0.585207,0.543843
143,-0.150571,-0.449097,0.585195,0.543844
144,-0.150590,-0.445872,0.585208,0.543844
145,-0.150572,-0.449098,0.585195,0.543844
146,-0.150590,-0.445871,0.585207,0.543843
147,-0.150572,-0.449097,0.585195,0.543844
148,-0.150590,-0.445871,0.585207,0.543843
149,-0.150572,-0.449097,0.585195,0.543844
