Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.948800
1,0.335613,0.335613,1.846219,0.853920
2,0.378272,0.378272,1.108172,0.759040
3,0.378272,0.378272,0.557345,0.664160
4,0.378272,0.378272,0.254957,0.569280
5,0.378272,0.378272,0.100896,0.511601
6,0.498734,0.498734,0.008730,0.509385
7,0.479126,0.479126,-0.056449,0.540880
8,0.388337,0.388337,-0.102249,0.551035
9,0.347957,0.347957,-0.208004,0.553085
10,0.336084,0.336084,-0.345445,0.557270
11,0.340830,0.340830,-0.528365,0.562264
12,0.373822,0.373822,-0.702623,0.581081
13,0.399841,0.399841,-0.897409,0.595576
14,0.405249,0.405249,-1.037094,0.613373
15,0.408390,0.408390,-1.177095,0.629693
16,0.410193,0.410193,-1.290180,0.647883
17,0.409552,0.409552,-1.402634,0.660813
18,0.406362,0.406362,-1.480225,0.673228
19,0.403193,0.403193,-1.559225,0.681932
20,0.398936,0.398936,-1.613693,0.690629
21,0.394740,0.394740,-1.668158,0.695207
22,0.395976,0.395976,-1.711605,0.697792
23,0.393679,0.393679,-1.728806,0.698966
24,0.392075,0.392075,-1.741846,0.700120
25,0.390249,0.390249,-1.753097,0.701023
26,0.388966,0.388966,-1.763601,0.700806
27,0.388989,0.388989,-1.769024,0.700761
28,0.388776,0.388776,-1.773373,0.700785
29,0.388545,0.388545,-1.776837,0.700649
30,0.388458,0.388458,-1.779482,0.700336
31,0.388249,0.388249,-1.780520,0.700343
32,0.387743,0.387743,-1.781504,0.699944
33,0.387636,0.387636,-1.781829,0.699621
34,0.387123,0.387123,-1.781558,0.699365
35,0.386814,0.386814,-1.781314,0.698950
36,0.386649,0.386649,-1.780699,0.698694
37,0.386351,0.386351,-1.780232,0.698449
38,0.386051,0.386051,-1.779717,0.698220
39,0.385929,0.385929,-1.779606,0.697886
40,0.385046,0.385046,-1.776462,0.697404
41,0.384335,0.384335,-1.773779,0.696842
42,0.383662,0.383662,-1.770957,0.696451
43,0.382981,0.382981,-1.768642,0.696066
44,0.382056,0.382056,-1.765068,0.695667
45,0.380922,0.380922,-1.760515,0.695122
46,0.379876,0.379876,-1.756698,0.694731
47,0.378041,0.378041,-1.751208,0.694008
48,0.376266,0.376266,-1.745207,0.693143
49,0.374759,0.374759,-1.739156,0.692438
50,0.373111,0.373111,-1.733522,0.691498
51,0.371576,0.371576,-1.728643,0.690559
52,0.369936,0.369936,-1.724324,0.689608
53,0.368056,0.368056,-1.720476,0.688814
54,0.366247,0.366247,-1.714465,0.688045
55,0.364473,0.364473,-1.710002,0.687645
56,0.362588,0.362588,-1.702783,0.686802
57,0.360768,0.360768,-1.697622,0.686050
58,0.358304,0.358304,-1.690635,0.685510
59,0.356574,0.356574,-1.685801,0.685075
60,0.355147,0.355147,-1.682650,0.684283
61,0.353792,0.353792,-1.679125,0.683441
62,0.352997,0.352997,-1.677966,0.682865
63,0.352519,0.352519,-1.676608,0.682833
64,0.352363,0.352363,-1.675509,0.682996
65,0.351351,0.351351,-1.674610,0.682721
66,0.351537,0.351537,-1.674013,0.682864
67,0.351753,0.351753,-1.674356,0.682961
68,0.351249,0.351249,-1.673963,0.682704
69,0.351969,0.351969,-1.674792,0.682961
70,0.351249,0.351249,-1.673964,0.682704
71,0.351969,0.351969,-1.674793,0.682961
72,0.351249,0.351249,-1.673964,0.682704
73,0.351969,0.351969,-1.674794,0.682961
74,0.351249,0.351249,-1.673965,0.682704
75,0.351969,0.351969,-1.674794,0.682961
76,0.351249,0.351249,-1.673965,0.682704
77,0.351969,0.351969,-1.674794,0.682961
78,0.351249,0.351249,-1.673965,0.682704
79,0.351969,0.351969,-1.674794,0.682961
80,0.351249,0.351249,-1.673965,0.682704
81,0.351969,0.351969,-1.674794,0.682961
82,0.351249,0.351249,-1.673965,0.682704
83,0.351969,0.351969,-1.674794,0.682961
84,0.351249,0.351249,-1.673965,0.682704
85,0.351969,0.351969,-1.674794,0.682961
86,0.351249,0.351249,-1.673965,0.682704
87,0.351969,0.351969,-1.674794,0.682961
88,0.351249,0.351249,-1.673965,0.682704
89,0.351969,0.351969,-1.674794,0.682961
90,0.351249,0.351249,-1.673965,0.682704
91,0.351969,0.351969,-1.674794,0.682961
92,0.351249,0.351249,-1.673965,0.682704
93,0.351969,0.351969,-1.674794,0.682961
94,0.351249,0.351249,-1.673965,0.682704
95,0.351969,0.351969,-1.674794,0.682961
