Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.968000
1,0.300673,0.300673,-141.584505,0.876507
2,0.344850,0.344850,-148.596139,0.785013
3,0.344850,0.344850,-159.398623,0.693520
4,0.344850,0.344850,-167.662733,0.602026
5,0.344850,0.344850,-173.697861,0.510533
6,0.344850,0.344850,-177.863000,0.419039
7,0.344850,0.344850,-180.534803,0.327546
8,0.344850,0.344850,-182.082937,0.236052
9,0.344850,0.344850,-182.851131,0.144559
10,0.344850,0.344850,-183.142021,0.053065
11,0.344850,0.344850,-183.202970,0.000000
12,0.000000,0.000000,-183.204805,0.000000
13,0.000000,0.000000,-183.204805,0.000000
14,0.000000,0.000000,-183.204805,0.000000
15,0.000000,0.000000,-183.204805,0.000000
16,0.000000,0.000000,-183.204805,0.000000
