Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.903600
1,0.286890,0.286890,3.804698,0.722915
2,0.277081,0.277081,2.168945,0.623056
3,0.182147,0.182147,1.694462,0.623056
4,0.097772,0.097772,1.482820,0.623056
5,0.121180,0.121180,1.391722,0.575839
6,0.117444,0.117444,1.500143,0.611197
7,0.113408,0.113408,1.395679,0.595774
8,0.108475,0.108475,1.430244,0.611115
9,0.088521,0.088521,1.338103,0.616047
10,0.044381,0.044381,1.237209,0.623056
11,0.003899,0.003899,1.091575,0.623056
12,-0.093483,-0.093483,0.935911,0.623057
13,-0.098491,-0.098491,0.810851,0.623055
14,-0.161045,-0.161045,0.709719,0.623056
15,-0.201851,-0.201851,0.629145,0.623056
16,-0.231412,-0.231412,0.587450,0.623055
17,-0.246773,-0.246773,0.562036,0.623055
18,-0.254299,-0.254299,0.551025,0.623056
19,-0.258744,-0.258744,0.544329,0.623057
20,-0.262402,-0.262402,0.539730,0.623056
21,-0.273119,-0.273119,0.535345,0.623057
22,-0.278812,-0.278812,0.530914,0.623057
23,-0.279058,-0.279058,0.528411,0.623057
24,-0.276249,-0.276249,0.527465,0.623057
25,-0.281717,-0.281717,0.527055,0.623057
26,-0.279047,-0.279047,0.526477,0.623057
27,-0.277056,-0.277056,0.525997,0.623057
28,-0.282631,-0.282631,0.525669,0.623056
29,-0.279970,-0.279970,0.525106,0.623056
30,-0.275125,-0.275125,0.524825,0.623057
31,-0.280965,-0.280965,0.524762,0.623056
32,-0.275103,-0.275103,0.524493,0.623055
33,-0.281053,-0.281053,0.524600,0.623056
34,-0.274955,-0.274955,0.524384,0.623056
35,-0.280767,-0.280767,0.524509,0.623057
36,-0.275006,-0.275006,0.524324,0.623056
37,-0.281042,-0.281042,0.524424,0.623056
38,-0.275152,-0.275152,0.524217,0.623056
39,-0.281304,-0.281305,0.524326,0.623056
40,-0.275550,-0.275550,0.524109,0.623056
41,-0.281535,-0.281537,0.524273,0.623056
42,-0.275470,-0.275471,0.524104,0.623057
43,-0.281379,-0.281391,0.524262,0.623057
44,-0.275353,-0.275368,0.524115,0.623056
45,-0.280971,-0.281037,0.524294,0.623055
46,-0.275040,-0.275129,0.524217,0.623056
47,-0.280658,-0.280911,0.524419,0.623056
48,-0.274703,-0.275349,0.524348,0.623056
49,-0.280187,-0.281311,0.524524,0.623056
50,-0.274227,-0.275744,0.524447,0.623057
51,-0.279730,-0.281623,0.524592,0.623056
52,-0.276390,-0.276920,0.524612,0.623056
53,-0.280025,-0.281979,0.524650,0.623055
54,-0.276396,-0.277039,0.524694,0.623057
55,-0.281747,-0.282674,0.524808,0.623057
56,-0.278055,-0.277734,0.524948,0.623057
57,-0.281464,-0.282615,0.524901,0.623057
58,-0.277957,-0.277764,0.525054,0.623056
59,-0.285486,-0.282443,0.525492,0.623056
60,-0.283614,-0.278372,0.525870,0.623057
61,-0.286097,-0.281970,0.526442,0.623056
62,-0.287087,-0.285043,0.527255,0.623056
63,-0.288356,-0.288417,0.528204,0.623057
64,-0.289378,-0.291484,0.529410,0.623056
65,-0.289960,-0.292192,0.529978,0.623056
66,-0.290381,-0.293016,0.530291,0.623055
67,-0.290634,-0.293661,0.530639,0.623056
68,-0.290653,-0.294250,0.531112,0.623056
69,-0.290724,-0.294622,0.531415,0.623056
70,-0.290717,-0.294880,0.531668,0.623057
71,-0.290714,-0.295036,0.531869,0.623056
72,-0.290658,-0.295072,0.532080,0.623055
73,-0.290755,-0.295164,0.532179,0.623056
74,-0.290659,-0.295115,0.532295,0.623055
75,-0.290686,-0.295139,0.532322,0.623056
76,-0.290662,-0.295126,0.532357,0.623057
