Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.938800
1,0.327743,0.327743,2.179637,0.881553
2,0.382078,0.382078,1.123664,0.824305
3,0.382078,0.382078,0.506270,0.777012
4,0.402982,0.402982,0.170107,0.762491
5,0.486612,0.486613,-0.094410,0.769931
6,0.522911,0.523000,-0.404174,0.818231
7,0.527806,0.526216,-0.641078,0.851927
8,0.506139,0.504512,-0.688560,0.884595
9,0.446900,0.445794,-0.679140,0.894800
10,0.395389,0.391748,-0.647817,0.891271
11,0.414150,0.407973,-0.753620,0.897367
12,0.390902,0.379701,-0.742004,0.893479
13,0.404007,0.387721,-0.820721,0.892223
14,0.410270,0.394589,-0.887696,0.892470
15,0.414633,0.397819,-0.950339,0.891559
16,0.422516,0.402733,-0.993872,0.891395
17,0.426437,0.403632,-1.024847,0.890490
18,0.434357,0.404425,-1.058952,0.890000
19,0.439343,0.403498,-1.085498,0.889286
20,0.441741,0.403899,-1.111621,0.888765
21,0.443195,0.404277,-1.137287,0.887340
22,0.442312,0.404812,-1.163561,0.886045
23,0.439887,0.404707,-1.187571,0.884577
24,0.436027,0.404612,-1.209156,0.883221
25,0.431149,0.404615,-1.228818,0.881935
26,0.427125,0.403731,-1.241794,0.881053
27,0.423860,0.402683,-1.250734,0.879923
28,0.419182,0.402531,-1.259033,0.879065
29,0.415250,0.402327,-1.265224,0.878063
30,0.412229,0.401187,-1.272518,0.877014
31,0.409544,0.399803,-1.280925,0.875943
32,0.407543,0.398122,-1.289898,0.874836
33,0.405284,0.396564,-1.299451,0.873522
34,0.403210,0.394504,-1.309524,0.872345
35,0.401424,0.392646,-1.318687,0.871018
36,0.399474,0.391011,-1.328563,0.869793
37,0.397612,0.389627,-1.337481,0.868494
38,0.395791,0.388171,-1.346988,0.867244
39,0.394007,0.386815,-1.355751,0.865997
40,0.392318,0.385297,-1.363955,0.864839
41,0.390659,0.384036,-1.371494,0.863746
42,0.389317,0.382808,-1.378773,0.862698
43,0.387848,0.381835,-1.385766,0.861705
44,0.386689,0.380664,-1.392252,0.860781
45,0.385695,0.379474,-1.398057,0.859950
46,0.384811,0.378485,-1.403391,0.859203
47,0.383899,0.377748,-1.407988,0.858508
48,0.382892,0.377235,-1.412038,0.857913
49,0.382129,0.376882,-1.415846,0.857419
50,0.381504,0.376678,-1.419279,0.856945
51,0.380885,0.376619,-1.422907,0.856516
52,0.380503,0.376379,-1.425937,0.856163
53,0.380361,0.376118,-1.428655,0.855891
54,0.380276,0.375920,-1.430936,0.855682
55,0.380138,0.375828,-1.432707,0.855522
56,0.379911,0.375916,-1.434163,0.855373
57,0.379645,0.375929,-1.435075,0.855249
58,0.379454,0.375901,-1.435762,0.855150
59,0.379368,0.375868,-1.436403,0.855075
60,0.379316,0.375847,-1.436893,0.855009
61,0.379248,0.375842,-1.437292,0.854943
62,0.379182,0.375836,-1.437690,0.854891
63,0.379126,0.375850,-1.438053,0.854848
64,0.379076,0.375877,-1.438392,0.854819
65,0.379042,0.375913,-1.438661,0.854800
66,0.379019,0.375954,-1.438882,0.854792
67,0.379010,0.375970,-1.438971,0.854792
