Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.443640
1,0.366669,0.566377,0.343109,0.343640
2,0.407364,0.520004,0.131560,0.243640
3,0.431544,0.562848,0.048575,0.152231
4,0.429916,0.578710,0.008218,0.066191
5,0.429916,0.578710,0.000336,0.031011
6,0.300000,0.300000,0.002182,0.013484
7,0.300000,0.300000,0.000096,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
