Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.895600
1,0.351605,0.351605,-47.749655,0.736259
2,0.354809,0.354809,-85.268512,0.576918
3,0.354809,0.354809,-111.182412,0.417576
4,0.354809,0.354809,-139.502429,0.258235
5,0.354809,0.354809,-169.828212,0.098894
6,0.354809,0.354809,-201.343754,0.000000
7,0.000000,0.000000,-220.034766,0.000000
8,0.000000,0.000000,-220.034766,0.000000
9,0.000000,0.000000,-220.034766,0.000000
10,0.000000,0.000000,-220.034766,0.000000
11,0.000000,0.000000,-220.034766,0.000000
