Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961200
1,0.310285,0.310285,-42.695231,0.888082
2,0.289494,0.289493,-59.120435,0.815336
3,0.289494,0.289493,-60.138127,0.742589
4,0.289494,0.289493,-61.085663,0.669843
5,0.289494,0.289493,-61.960988,0.597097
6,0.289494,0.289493,-62.762007,0.524350
7,0.289494,0.289493,-63.486548,0.451604
8,0.289494,0.289493,-64.132324,0.378858
9,0.289494,0.289493,-64.696861,0.306111
10,0.289494,0.289493,-65.177387,0.233365
11,0.289494,0.289493,-65.570651,0.160618
12,0.289494,0.289493,-65.872546,0.087872
13,0.289494,0.289493,-66.077242,0.015126
14,0.289494,0.289493,-66.173971,0.000000
15,0.000000,0.000000,-66.177938,0.000000
16,0.000000,0.000000,-66.177938,0.000000
17,0.000000,0.000000,-66.177938,0.000000
18,0.000000,0.000000,-66.177938,0.000000
19,0.000000,0.000000,-66.177938,0.000000
