Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.911600
1,0.338115,0.338115,2.997212,0.820440
2,0.425096,0.425096,1.473379,0.729280
3,0.425096,0.425096,0.724931,0.638120
4,0.425096,0.425096,0.319576,0.548313
5,0.432522,0.432522,0.115307,0.508421
6,0.536359,0.536359,-0.007431,0.511514
7,0.467257,0.467257,-0.063413,0.529891
8,0.392362,0.392362,-0.139552,0.554034
9,0.334204,0.334204,-0.256803,0.566518
10,0.279495,0.279495,-0.310359,0.580498
11,0.246492,0.246492,-0.407902,0.582584
12,0.237918,0.237918,-0.538184,0.592768
13,0.232894,0.232894,-0.664577,0.603736
14,0.219450,0.219450,-0.724375,0.622429
15,0.203028,0.203028,-0.753110,0.634600
16,0.188947,0.188947,-0.758159,0.643291
17,0.178653,0.178653,-0.771387,0.649677
18,0.171510,0.171510,-0.784582,0.650677
19,0.171329,0.171329,-0.824649,0.656273
20,0.168124,0.168124,-0.851332,0.658819
21,0.166414,0.166414,-0.868250,0.663916
22,0.163394,0.163394,-0.886585,0.665736
23,0.160620,0.160620,-0.881471,0.668579
24,0.156648,0.156648,-0.878241,0.669831
25,0.154600,0.154600,-0.874841,0.667962
26,0.154616,0.154616,-0.883743,0.667705
27,0.154435,0.154435,-0.886794,0.665220
28,0.154723,0.154723,-0.891562,0.662873
29,0.155120,0.155120,-0.889953,0.660534
30,0.155481,0.155481,-0.894297,0.658882
31,0.155779,0.155779,-0.893428,0.655017
32,0.157764,0.157764,-0.897375,0.651904
33,0.159145,0.159145,-0.903410,0.647784
34,0.161557,0.161557,-0.910056,0.644556
35,0.164359,0.164359,-0.923532,0.640395
36,0.165985,0.165985,-0.924908,0.638678
37,0.167895,0.167895,-0.936680,0.637170
38,0.168396,0.168396,-0.936619,0.637952
39,0.168062,0.168062,-0.939329,0.635164
40,0.169403,0.169403,-0.942503,0.636813
41,0.168384,0.168384,-0.942139,0.633934
42,0.170306,0.170306,-0.948256,0.636272
43,0.168404,0.168404,-0.944096,0.633460
44,0.170059,0.170059,-0.949215,0.635750
45,0.168760,0.168760,-0.945980,0.633594
46,0.169952,0.169952,-0.949061,0.635832
47,0.168670,0.168670,-0.945837,0.633674
48,0.169832,0.169832,-0.948680,0.635917
49,0.168571,0.168571,-0.945580,0.633674
50,0.169832,0.169832,-0.948769,0.635917
51,0.168571,0.168571,-0.945652,0.633674
52,0.169832,0.169832,-0.948827,0.635917
53,0.168571,0.168571,-0.945699,0.633674
54,0.169832,0.169832,-0.948863,0.635917
55,0.168571,0.168571,-0.945728,0.633674
56,0.169832,0.169832,-0.948887,0.635917
57,0.168571,0.168571,-0.945747,0.633674
58,0.169832,0.169832,-0.948902,0.635917
59,0.168571,0.168571,-0.945759,0.633674
60,0.169832,0.169832,-0.948912,0.635917
61,0.168571,0.168571,-0.945767,0.633674
