Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.967600
1,0.298005,0.298005,48.203184,0.870840
2,0.340193,0.340193,52.825728,0.774080
3,0.340193,0.340193,58.029472,0.677320
4,0.340193,0.340193,62.257851,0.580560
5,0.340193,0.340193,65.536636,0.483800
6,0.340193,0.340193,67.939431,0.387040
7,0.340193,0.340193,69.575068,0.300066
8,0.207584,0.207584,70.549638,0.300065
9,0.366720,0.366720,65.081388,0.300064
10,0.377106,0.377106,59.056147,0.300065
11,0.355746,0.355746,51.982472,0.300065
12,0.319494,0.319494,45.893840,0.300064
13,0.294091,0.294091,37.984390,0.300066
14,0.289836,0.289836,29.727631,0.300065
15,0.296581,0.296581,21.607901,0.300065
16,0.294752,0.294752,19.896945,0.300065
17,0.291828,0.291828,19.634853,0.300065
18,0.289987,0.289987,19.493312,0.300065
19,0.290566,0.290566,19.318868,0.300066
20,0.292927,0.292927,19.128904,0.300064
21,0.295022,0.295022,19.005981,0.300065
22,0.296426,0.296426,18.874009,0.300065
23,0.297027,0.297027,18.730642,0.300065
24,0.297432,0.297432,18.569349,0.300065
25,0.297638,0.297638,18.436933,0.300064
26,0.297672,0.297672,18.311220,0.300065
27,0.297659,0.297659,18.194108,0.300064
28,0.297997,0.297997,18.163721,0.300065
29,0.298391,0.298391,18.159867,0.300065
30,0.298712,0.298712,18.150714,0.300064
31,0.298981,0.298981,18.137190,0.300065
32,0.299212,0.299212,18.119830,0.300065
33,0.299412,0.299412,18.098932,0.300065
34,0.299588,0.299588,18.074649,0.300066
35,0.299748,0.299748,18.046998,0.300066
36,0.299887,0.299887,18.016017,0.300065
37,0.300008,0.300008,17.981745,0.300065
38,0.300111,0.300111,17.944250,0.300066
39,0.300196,0.300196,17.903669,0.300065
40,0.300254,0.300254,17.860660,0.300065
41,0.300319,0.300319,17.829292,0.300065
42,0.300397,0.300397,17.808445,0.300065
43,0.300445,0.300445,17.787920,0.300066
44,0.300564,0.300564,17.787094,0.300065
