Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.960400
1,0.295525,0.303000,1.760117,0.864360
2,0.340408,0.317121,0.963521,0.768320
3,0.340408,0.317121,0.494671,0.672280
4,0.340408,0.317121,0.233829,0.580400
5,0.332888,0.310974,0.103312,0.529304
6,0.451190,0.445329,0.037762,0.482062
7,0.453526,0.447022,-0.029086,0.484294
8,0.353644,0.343266,-0.023677,0.465836
9,0.282043,0.275710,-0.024783,0.435323
10,0.225694,0.220819,-0.020411,0.404967
11,0.216053,0.211763,-0.103322,0.394421
12,0.249221,0.242393,-0.261036,0.387624
13,0.290273,0.278616,-0.429795,0.393354
14,0.314676,0.301915,-0.558124,0.404635
15,0.328775,0.317665,-0.686977,0.420023
16,0.330396,0.320285,-0.785153,0.435190
17,0.331893,0.323610,-0.891933,0.449254
18,0.327796,0.322093,-0.967913,0.463400
19,0.322994,0.320457,-1.047443,0.473799
20,0.317475,0.317615,-1.101869,0.484111
21,0.312122,0.314872,-1.160038,0.492152
22,0.308694,0.312972,-1.214478,0.496725
23,0.304643,0.311141,-1.240902,0.497762
24,0.300935,0.309593,-1.247375,0.498639
25,0.297428,0.308260,-1.253049,0.498711
26,0.295629,0.308094,-1.261093,0.498359
27,0.293792,0.308331,-1.265700,0.498139
28,0.292419,0.308495,-1.269808,0.497579
29,0.291431,0.308925,-1.272351,0.497219
30,0.290994,0.309339,-1.274209,0.496979
31,0.290698,0.309732,-1.275918,0.496819
32,0.290326,0.309770,-1.277182,0.496739
33,0.290325,0.309757,-1.278370,0.496699
34,0.290332,0.309775,-1.279156,0.496819
35,0.290252,0.309622,-1.279421,0.496859
36,0.290326,0.309617,-1.279825,0.496899
37,0.290406,0.309617,-1.280148,0.497046
38,0.290354,0.309457,-1.280248,0.497086
39,0.290557,0.309506,-1.280961,0.497126
40,0.290480,0.309432,-1.281093,0.497086
41,0.290557,0.309506,-1.281473,0.497126
42,0.290480,0.309432,-1.281502,0.497086
43,0.290557,0.309506,-1.281800,0.497126
44,0.290480,0.309432,-1.281765,0.497086
45,0.290557,0.309506,-1.282010,0.497126
46,0.290480,0.309432,-1.281932,0.497086
47,0.290557,0.309506,-1.282144,0.497126
48,0.290480,0.309432,-1.282040,0.497086
49,0.290557,0.309506,-1.282230,0.497126
50,0.290480,0.309432,-1.282108,0.497086
51,0.290557,0.309506,-1.282285,0.497126
