Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.735600
1,-1.000000,-1.000000,-4.621891,0.620225
2,-1.000000,-1.000000,-1.180911,0.508365
3,-1.000000,-1.000000,-0.491643,0.396504
4,-1.000000,-1.000000,-0.186723,0.284643
5,-1.000000,-1.000000,-0.054929,0.204508
6,-1.000000,-1.000000,-0.017269,0.204508
7,-1.000000,-1.000000,-0.018267,0.204508
8,-1.000000,-1.000000,-0.021203,0.204508
9,-1.000000,-1.000000,-0.029703,0.204508
10,-1.000000,-1.000000,-0.044675,0.204508
11,-1.000000,-1.000000,-0.056936,0.204508
12,-1.000000,-1.000000,-0.058814,0.204508
13,-1.000000,-1.000000,-0.055486,0.204508
14,-1.000000,-1.000000,-0.053007,0.204508
15,-1.000000,-1.000000,-0.058835,0.204508
16,-1.000000,-1.000000,-0.071054,0.204508
17,-1.000000,-1.000000,-0.084248,0.204508
18,-1.000000,-1.000000,-0.097579,0.204508
19,-1.000000,-1.000000,-0.110195,0.204508
20,-1.000000,-1.000000,-0.120138,0.204508
21,-1.000000,-1.000000,-0.126106,0.204508
22,-1.000000,-1.000000,-0.128959,0.204508
23,-1.000000,-1.000000,-0.129734,0.204508
24,-1.000000,-1.000000,-0.129400,0.204508
25,-1.000000,-1.000000,-0.128915,0.204508
26,-1.000000,-1.000000,-0.128233,0.204508
27,-1.000000,-1.000000,-0.127553,0.204508
28,-1.000000,-1.000000,-0.126920,0.204508
29,-1.000000,-1.000000,-0.126349,0.204508
30,-1.000000,-1.000000,-0.125827,0.204508
31,-1.000000,-1.000000,-0.125373,0.204508
32,-1.000000,-1.000000,-0.124922,0.204508
33,-1.000000,-1.000000,-0.124466,0.204508
34,-1.000000,-1.000000,-0.123915,0.204508
35,-1.000000,-1.000000,-0.123276,0.204508
36,-1.000000,-1.000000,-0.122573,0.204508
37,-1.000000,-1.000000,-0.121872,0.204508
38,-1.000000,-1.000000,-0.121336,0.204508
39,-1.000000,-1.000000,-0.120881,0.204508
