Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.844800
1,0.224558,0.224558,-6.418391,0.733092
2,0.225967,0.225967,-32.754630,0.621388
3,0.225967,0.225967,-60.647385,0.509684
4,0.225967,0.225967,-79.461658,0.397981
5,0.225967,0.225967,-89.677528,0.286277
6,0.225967,0.225967,-94.044935,0.174573
7,0.225967,0.225967,-95.347733,0.062870
8,0.225967,0.225967,-95.534027,0.000000
9,0.000000,0.000000,-95.536665,0.000000
10,0.000000,0.000000,-95.536665,0.000000
11,0.000000,0.000000,-95.536665,0.000000
12,0.000000,0.000000,-95.536665,0.000000
13,0.000000,0.000000,-95.536665,0.000000
