Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.889200
1,0.351326,0.351326,6.646528,0.761646
2,0.415461,0.415461,5.164311,0.634091
3,0.415461,0.415461,3.230075,0.506537
4,0.415461,0.415461,1.665061,0.378983
5,0.415461,0.415461,0.637012,0.251428
6,0.415461,0.415461,0.142060,0.123874
7,0.415462,0.415462,0.008400,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
