Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.719600
1,-1.000000,-1.000000,1.000000,0.628263
2,-1.000000,-1.000000,1.000000,0.536925
3,-1.000000,-1.000000,1.000000,0.445588
4,-1.000000,-1.000000,1.000000,0.375900
5,-1.000000,-1.000000,1.000000,0.304326
6,-1.000000,-1.000000,1.000000,0.247423
7,-1.000000,-1.000000,1.000000,0.193005
8,-1.000000,-1.000000,1.000000,0.158534
9,-1.000000,-1.000000,1.000000,0.154988
10,-1.000000,-1.000000,1.000000,0.148748
11,-1.000000,-1.000000,1.000000,0.140953
12,-1.000000,-1.000000,1.000000,0.138453
13,-1.000000,-1.000000,1.000000,0.142474
14,-1.000000,-1.000000,1.000000,0.144147
15,-0.997901,-0.999210,0.997901,0.150962
16,-0.997763,-0.999168,0.997763,0.154909
17,-0.997799,-0.999136,0.997799,0.160497
18,-0.997768,-0.999207,0.997768,0.163333
19,-0.997432,-0.999097,0.997432,0.164512
20,-0.994613,-0.997916,0.994613,0.166370
