Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.958000
1,0.312136,0.293453,3.262448,0.820576
2,0.328528,0.325103,2.610051,0.683153
3,0.328528,0.325103,1.620081,0.545729
4,0.328528,0.325103,0.830713,0.408306
5,0.328528,0.325103,0.316624,0.270882
6,0.328528,0.325103,0.070423,0.133459
7,0.328528,0.325103,0.004156,0.000000
8,0.000000,0.000000,0.000000,0.000000
9,0.000000,0.000000,0.000000,0.000000
10,0.000000,0.000000,0.000000,0.000000
11,0.000000,0.000000,0.000000,0.000000
12,0.000000,0.000000,0.000000,0.000000
