Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.886800
1,0.357253,0.348402,1.963552,0.808025
2,0.406077,0.406478,0.228550,0.811534
3,0.517899,0.519495,-0.773537,0.828163
4,0.534793,0.534613,-1.184729,0.865795
5,0.495318,0.494778,-1.210234,0.876298
6,0.454414,0.454347,-1.205761,0.886800
7,0.406077,0.406478,-1.197077,0.883399
8,0.424995,0.423114,-1.244961,0.886800
9,0.406077,0.406478,-1.237462,0.884315
10,0.419324,0.419403,-1.258606,0.886408
11,0.408407,0.408345,-1.249728,0.884442
12,0.420134,0.417288,-1.264018,0.885274
13,0.416199,0.412226,-1.259739,0.884064
14,0.423362,0.417216,-1.270481,0.883519
15,0.427663,0.417968,-1.276057,0.882812
16,0.433979,0.418380,-1.285125,0.882306
17,0.440162,0.417314,-1.295346,0.881952
18,0.445137,0.416132,-1.305582,0.881690
19,0.448968,0.415196,-1.315016,0.881253
20,0.452791,0.415703,-1.325439,0.880980
21,0.456419,0.415218,-1.334746,0.880857
22,0.457781,0.415181,-1.338790,0.880882
23,0.458395,0.414691,-1.340410,0.880970
24,0.458056,0.414327,-1.339650,0.881085
25,0.457568,0.413877,-1.337870,0.881118
26,0.457195,0.413781,-1.336358,0.881180
27,0.456556,0.413666,-1.334269,0.881251
28,0.455820,0.413550,-1.332019,0.881240
29,0.456188,0.413344,-1.331735,0.881180
30,0.457171,0.413125,-1.332370,0.881082
31,0.458572,0.412899,-1.333945,0.880923
32,0.460484,0.412780,-1.336729,0.880840
33,0.461567,0.412665,-1.337847,0.880757
34,0.462651,0.412546,-1.339020,0.880664
35,0.463894,0.412398,-1.340546,0.880656
36,0.463997,0.412382,-1.340676,0.880656
37,0.464000,0.412379,-1.340690,0.880600
38,0.464765,0.412275,-1.341594,0.880600
39,0.464769,0.412272,-1.341612,0.880621
40,0.464487,0.412308,-1.341288,0.880593
41,0.464868,0.412258,-1.341733,0.880621
42,0.464487,0.412308,-1.341288,0.880593
43,0.464868,0.412258,-1.341733,0.880621
44,0.464487,0.412308,-1.341288,0.880593
45,0.464868,0.412258,-1.341733,0.880621
46,0.464487,0.412308,-1.341288,0.880593
47,0.464868,0.412258,-1.341733,0.880621
48,0.464487,0.412308,-1.341288,0.880593
49,0.464868,0.412258,-1.341733,0.880621
50,0.464487,0.412308,-1.341288,0.880593
51,0.464868,0.412258,-1.341733,0.880621
52,0.464487,0.412308,-1.341288,0.880593
53,0.464868,0.412258,-1.341733,0.880621
54,0.464487,0.412308,-1.341288,0.880593
55,0.464868,0.412258,-1.341733,0.880621
56,0.464487,0.412308,-1.341288,0.880593
57,0.464868,0.412258,-1.341733,0.880621
58,0.464487,0.412308,-1.341288,0.880593
59,0.464868,0.412258,-1.341733,0.880621
60,0.464487,0.412308,-1.341288,0.880593
61,0.464868,0.412258,-1.341733,0.880621
62,0.464487,0.412308,-1.341288,0.880593
63,0.464868,0.412258,-1.341733,0.880621
64,0.464487,0.412308,-1.341288,0.880593
