Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.807200
1,0.124015,0.124015,6.957167,0.726497
2,0.115691,0.115691,16.507202,0.645775
3,0.115691,0.115691,29.815512,0.565053
4,0.115691,0.115691,42.975878,0.484331
5,0.115691,0.115691,54.476756,0.403609
6,0.115691,0.115691,63.567769,0.322887
7,0.115691,0.115691,70.059128,0.312230
8,0.095162,0.095162,69.284137,0.312230
9,0.115457,0.115457,62.990869,0.312230
10,0.160150,0.160150,53.771647,0.312232
11,0.189668,0.189668,44.353075,0.312231
12,0.230553,0.230553,35.516133,0.312231
13,0.264146,0.264146,26.652788,0.312232
14,0.273954,0.273954,23.781944,0.312231
15,0.275338,0.275338,23.115044,0.312231
16,0.276306,0.276306,22.630169,0.312232
17,0.277085,0.277085,22.238310,0.312230
18,0.277442,0.277442,22.007702,0.312231
19,0.277412,0.277412,21.868993,0.312232
20,0.277163,0.277163,21.768848,0.312231
21,0.277045,0.277045,21.677142,0.312230
22,0.277151,0.277151,21.580804,0.312231
23,0.277556,0.277556,21.439197,0.312231
24,0.278161,0.278161,21.289249,0.312231
25,0.278651,0.278651,21.165648,0.312231
26,0.279172,0.279172,21.053270,0.312231
27,0.279515,0.279515,20.961689,0.312232
28,0.280092,0.280091,20.843347,0.312232
29,0.280533,0.280533,20.738081,0.312232
30,0.280853,0.280849,20.658369,0.312230
31,0.280874,0.280865,20.615128,0.312230
32,0.280849,0.280808,20.585551,0.312230
33,0.280716,0.280621,20.573901,0.312231
34,0.281686,0.281366,20.466921,0.312231
35,0.284089,0.283714,20.229832,0.312231
36,0.287557,0.286816,19.919759,0.312230
37,0.291174,0.290539,19.551741,0.312230
38,0.294227,0.293631,19.188611,0.312231
39,0.296375,0.295862,18.878786,0.312232
40,0.297515,0.297062,18.657793,0.312231
41,0.298033,0.297609,18.486989,0.312231
42,0.298333,0.297919,18.330482,0.312232
43,0.298400,0.298017,18.198816,0.312232
44,0.298270,0.297877,18.106970,0.312230
45,0.297834,0.297479,18.056453,0.312231
46,0.297252,0.296867,18.044585,0.312231
47,0.296514,0.296137,18.069288,0.312230
48,0.295493,0.295081,18.146733,0.312231
49,0.294312,0.293886,18.249134,0.312231
50,0.292931,0.292493,18.374601,0.312231
51,0.291408,0.290965,18.523660,0.312230
52,0.289705,0.289252,18.693028,0.312231
53,0.288232,0.287752,18.835165,0.312231
54,0.287128,0.286619,18.929331,0.312231
55,0.286239,0.285712,18.990980,0.312231
56,0.285339,0.284785,19.052039,0.312231
57,0.284377,0.283780,19.115483,0.312231
58,0.283381,0.282725,19.179722,0.312231
59,0.282516,0.281796,19.228434,0.312232
60,0.281984,0.281237,19.243490,0.312232
