Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.990000
1,0.439751,0.439751,132.171168,0.891000
2,0.337760,0.337760,138.292131,0.792000
3,0.337760,0.337760,139.300518,0.693000
4,0.337760,0.337760,140.088443,0.594000
5,0.337760,0.337760,140.682044,0.495000
6,0.337760,0.337760,141.108168,0.422968
7,0.370939,0.370939,139.226169,0.422968
8,0.527557,0.527557,129.518827,0.422969
9,0.544194,0.544194,115.326487,0.422969
10,0.544687,0.544687,100.701102,0.422969
11,0.540569,0.540569,86.428854,0.422969
12,0.523081,0.523081,81.600321,0.422969
13,0.484974,0.484974,76.889408,0.422969
14,0.462843,0.462843,75.011360,0.422969
15,0.446749,0.446749,73.536049,0.422968
16,0.463651,0.463651,73.592282,0.422969
17,0.476594,0.476594,73.713281,0.422969
18,0.485484,0.485484,73.759150,0.422969
19,0.491447,0.491447,73.720649,0.422969
20,0.495457,0.495457,73.635871,0.422969
21,0.497872,0.497872,73.540075,0.422969
22,0.499110,0.499110,73.455305,0.422969
23,0.499865,0.499865,73.381432,0.422969
24,0.500429,0.500429,73.315112,0.422969
25,0.502561,0.502561,73.300508,0.422969
26,0.504210,0.504210,73.285968,0.422970
27,0.505653,0.505653,73.270949,0.422969
28,0.506691,0.506691,73.258107,0.422968
29,0.507612,0.507612,73.245770,0.422969
30,0.508472,0.508472,73.233715,0.422969
31,0.508825,0.508825,73.224210,0.422969
32,0.508814,0.508814,73.217140,0.422968
