Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.861719
1,0.281053,0.281053,3.394417,0.750972
2,0.275738,0.275738,3.976376,0.640226
3,0.275738,0.275738,4.544903,0.571277
4,0.228006,0.228006,4.812706,0.571276
5,0.181271,0.181271,4.809529,0.571276
6,0.224150,0.224150,4.785635,0.571276
7,0.160939,0.160939,4.756797,0.571276
8,0.208121,0.208121,4.739294,0.571276
9,0.151543,0.151543,4.677283,0.571277
10,0.166180,0.166180,4.643312,0.571276
11,0.139679,0.139679,4.638605,0.571275
12,0.160027,0.160027,4.608817,0.571276
13,0.138328,0.138328,4.600985,0.571276
14,0.150264,0.150264,4.569417,0.571276
15,0.137200,0.137200,4.549465,0.571276
16,0.143800,0.143800,4.518805,0.571276
17,0.138075,0.138075,4.498655,0.571276
18,0.141241,0.141241,4.469198,0.571277
19,0.137886,0.137886,4.443834,0.571276
20,0.141934,0.141934,4.424427,0.571276
21,0.139181,0.139181,4.406345,0.571276
22,0.141602,0.141602,4.387815,0.571277
23,0.140638,0.140638,4.366362,0.571276
24,0.139703,0.139703,4.352743,0.571277
25,0.138586,0.138586,4.343238,0.571277
26,0.137129,0.137129,4.336311,0.571276
27,0.135797,0.135797,4.331552,0.571276
28,0.134514,0.134513,4.328737,0.571277
29,0.133600,0.133595,4.326658,0.571275
30,0.132463,0.132456,4.324528,0.571276
31,0.131457,0.131467,4.322493,0.571275
32,0.130307,0.130370,4.320740,0.571277
33,0.129493,0.129605,4.319618,0.571275
34,0.129325,0.129484,4.320207,0.571277
35,0.129843,0.129957,4.322839,0.571277
36,0.130780,0.130822,4.327812,0.571276
37,0.132067,0.132041,4.333612,0.571276
38,0.133273,0.133196,4.338600,0.571277
39,0.134072,0.133986,4.341769,0.571276
40,0.134534,0.134485,4.343555,0.571275
41,0.134831,0.134794,4.344827,0.571276
42,0.134972,0.134925,4.345916,0.571277
43,0.135007,0.134918,4.346597,0.571276
44,0.134960,0.134848,4.347248,0.571276
45,0.134900,0.134754,4.348068,0.571277
46,0.134952,0.134758,4.349260,0.571276
47,0.135196,0.134947,4.351039,0.571276
48,0.135550,0.135231,4.353081,0.571277
49,0.135964,0.135613,4.355009,0.571276
50,0.136361,0.136073,4.356207,0.571275
51,0.136734,0.136524,4.356819,0.571277
52,0.137117,0.137006,4.357194,0.571275
53,0.137460,0.137430,4.357599,0.571277
54,0.137704,0.137756,4.358058,0.571276
55,0.137853,0.137974,4.358655,0.571276
56,0.137925,0.138080,4.359362,0.571277
57,0.137958,0.138168,4.360444,0.571276
58,0.137972,0.138249,4.361871,0.571277
59,0.138138,0.138495,4.363484,0.571276
60,0.138391,0.138842,4.365704,0.571276
61,0.138630,0.139224,4.368362,0.571276
62,0.138840,0.139648,4.371493,0.571276
63,0.138989,0.140111,4.374903,0.571276
64,0.139089,0.140499,4.377549,0.571277
65,0.139211,0.140802,4.379372,0.571276
66,0.139352,0.141091,4.381031,0.571276
67,0.139514,0.141396,4.383089,0.571276
68,0.139569,0.141549,4.384894,0.571276
69,0.139614,0.141630,4.386497,0.571276
70,0.139676,0.141657,4.387740,0.571276
71,0.139748,0.141628,4.388825,0.571277
72,0.139719,0.141451,4.389290,0.571276
73,0.139718,0.141164,4.388887,0.571277
74,0.139604,0.140780,4.388094,0.571276
75,0.139556,0.140459,4.386930,0.571276
76,0.139681,0.140285,4.385208,0.571276
77,0.139861,0.140187,4.383497,0.571275
78,0.140033,0.140146,4.382312,0.571277
79,0.140183,0.140131,4.381476,0.571275
80,0.140295,0.140185,4.381050,0.571276
81,0.140383,0.140225,4.380748,0.571276
82,0.140450,0.140237,4.380481,0.571276
83,0.140507,0.140217,4.380231,0.571276
84,0.140560,0.140183,4.380072,0.571276
85,0.140653,0.140183,4.380012,0.571277
86,0.140765,0.140222,4.380222,0.571275
87,0.140882,0.140293,4.380683,0.571276
88,0.141010,0.140376,4.381192,0.571276
89,0.141133,0.140452,4.381687,0.571276
90,0.141252,0.140520,4.382169,0.571275
91,0.141357,0.140594,4.382484,0.571277
92,0.141445,0.140658,4.382824,0.571275
93,0.141504,0.140710,4.383031,0.571276
94,0.141532,0.140745,4.383036,0.571276
95,0.141547,0.140770,4.383007,0.571275
96,0.141550,0.140791,4.382971,0.571275
97,0.141522,0.140775,4.382681,0.571277
98,0.141490,0.140747,4.382306,0.571277
99,0.141451,0.140709,4.381880,0.571276
100,0.141376,0.140644,4.381372,0.571276
101,0.141290,0.140563,4.380920,0.571276
102,0.141176,0.140473,4.380453,0.571276
103,0.141085,0.140403,4.380066,0.571275
104,0.141001,0.140342,4.379714,0.571277
105,0.140927,0.140293,4.379384,0.571275
106,0.140893,0.140280,4.379137,0.571275
