Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.980400
1,0.299911,0.299911,-70.559282,0.795645
2,0.314096,0.314096,-86.001010,0.610891
3,0.314096,0.314096,-94.851727,0.426136
4,0.314096,0.314096,-97.967003,0.241381
5,0.314096,0.314096,-98.655995,0.056626
6,0.314098,0.314098,-98.710760,0.000000
7,0.000000,0.000000,-98.710831,0.000000
8,0.000000,0.000000,-98.710831,0.000000
9,0.000000,0.000000,-98.710831,0.000000
10,0.000000,0.000000,-98.710831,0.000000
11,0.000000,0.000000,-98.710831,0.000000
