Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.961200
1,0.319726,0.319726,175.206969,0.865080
2,0.381563,0.381563,191.446316,0.768960
3,0.381563,0.381563,200.661341,0.672840
4,0.381563,0.381563,207.991184,0.576720
5,0.381563,0.381563,213.587672,0.530953
6,0.273050,0.273050,215.213981,0.530954
7,0.355918,0.355918,195.361305,0.530954
8,0.385628,0.385628,170.625668,0.530954
9,0.396930,0.396930,143.701638,0.530954
10,0.379089,0.379089,132.202044,0.530954
11,0.354750,0.354750,124.160791,0.530955
12,0.343215,0.343215,122.198680,0.530953
13,0.334202,0.334202,121.216173,0.530953
14,0.328728,0.328728,120.265070,0.530954
15,0.326636,0.326636,119.517728,0.530954
16,0.326086,0.326086,119.007098,0.530954
17,0.325872,0.325872,118.708169,0.530954
18,0.325137,0.325137,118.445257,0.530954
19,0.324680,0.324680,118.303883,0.530954
20,0.324324,0.324324,118.178329,0.530953
21,0.323968,0.323968,118.066526,0.530953
22,0.323630,0.323630,118.006551,0.530954
23,0.323049,0.323049,117.911237,0.530954
24,0.322439,0.322439,117.782891,0.530955
25,0.321803,0.321803,117.614337,0.530955
26,0.321168,0.321168,117.413952,0.530953
27,0.320704,0.320704,117.293882,0.530955
28,0.320243,0.320243,117.166862,0.530954
29,0.319874,0.319874,117.089172,0.530954
30,0.319489,0.319489,116.993671,0.530955
31,0.319236,0.319236,116.956481,0.530954
32,0.318972,0.318972,116.916372,0.530954
33,0.318695,0.318695,116.863568,0.530955
34,0.318433,0.318433,116.805290,0.530953
35,0.318370,0.318370,116.813327,0.530953
36,0.318289,0.318289,116.818162,0.530953
37,0.318184,0.318184,116.816586,0.530954
38,0.318056,0.318056,116.808100,0.530954
39,0.317905,0.317905,116.791788,0.530954
40,0.317731,0.317731,116.766424,0.530954
41,0.317545,0.317545,116.733190,0.530953
42,0.317333,0.317333,116.691850,0.530955
43,0.317123,0.317123,116.647172,0.530954
44,0.317140,0.317140,116.640907,0.530955
45,0.317172,0.317172,116.644445,0.530954
46,0.317177,0.317177,116.648850,0.530953
47,0.317169,0.317169,116.651724,0.530954
48,0.317150,0.317150,116.653175,0.530955
49,0.317120,0.317120,116.653233,0.530955
50,0.317082,0.317082,116.651963,0.530954
51,0.317034,0.317034,116.649090,0.530953
52,0.316978,0.316978,116.644286,0.530954
53,0.316912,0.316912,116.637085,0.530954
54,0.316831,0.316831,116.628359,0.530953
55,0.316731,0.316731,116.617705,0.530954
56,0.316611,0.316611,116.604067,0.530955
57,0.316466,0.316466,116.586881,0.530954
58,0.316290,0.316290,116.564872,0.530954
59,0.316106,0.316106,116.538942,0.530953
60,0.316097,0.316097,116.529853,0.530955
