Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.928400
1,0.294058,0.296598,52.003474,0.742792
2,0.291718,0.296048,26.162814,0.557112
3,0.291718,0.296049,11.037606,0.372712
4,0.291203,0.295756,3.269547,0.192152
5,0.277429,0.291093,1.921769,0.220805
6,0.362426,0.362364,2.000000,0.328605
7,0.189452,0.162155,1.556285,0.447054
8,0.095788,0.066452,0.911808,0.418746
9,0.003915,0.001846,1.133825,0.541551
10,0.108438,0.073384,1.666274,0.437057
11,-0.096462,-0.037905,0.796506,0.525654
12,-0.013302,-0.006775,-0.151828,0.477101
13,-0.965367,-0.192334,-2.876105,0.524840
14,-0.341671,-0.200769,-3.744450,0.543550
15,-1.099030,-0.280446,-5.590186,0.557348
16,-1.042743,-0.298499,-6.683294,0.602419
17,-0.940687,-0.302040,-7.623850,0.608929
18,-0.913533,-0.317813,-8.381111,0.636430
19,-0.861754,-0.323010,-9.025853,0.651936
20,-0.880988,-0.339014,-9.649509,0.665137
21,-0.851839,-0.336025,-9.924207,0.554739
22,-1.156132,-0.387145,-8.675188,0.660958
23,-0.887495,-0.350594,-10.383819,0.554739
24,-1.133064,-0.386386,-9.195554,0.659055
25,-0.882460,-0.349844,-10.577013,0.554739
26,-1.130638,-0.391769,-9.560234,0.653484
27,-0.968105,-0.362531,-11.167306,0.554739
28,-1.124490,-0.394102,-9.865171,0.655017
29,-0.951531,-0.362624,-11.435042,0.554738
30,-1.113871,-0.395679,-9.993301,0.656417
31,-0.937441,-0.361752,-11.564641,0.554738
32,-1.107417,-0.396654,-10.021286,0.657356
33,-0.933848,-0.361678,-11.608188,0.554738
34,-1.106737,-0.396436,-10.012329,0.657612
35,-0.931791,-0.361738,-11.633634,0.554739
36,-1.106245,-0.395932,-10.018712,0.657564
37,-0.929283,-0.362171,-11.650272,0.554738
38,-1.105201,-0.395955,-10.025085,0.657539
39,-0.928783,-0.362056,-11.655655,0.554739
40,-1.104215,-0.395951,-10.028069,0.657494
41,-0.930097,-0.362316,-11.665247,0.554738
42,-1.102565,-0.396027,-10.037574,0.657288
43,-0.930312,-0.362478,-11.676454,0.554739
44,-1.101915,-0.395861,-10.042017,0.657254
45,-0.930580,-0.362831,-11.687192,0.554739
46,-1.101486,-0.395682,-10.043056,0.652216
47,-0.931811,-0.363308,-11.698165,0.554738
48,-1.092630,-0.394336,-10.197541,0.651473
49,-0.934030,-0.363638,-11.727322,0.554738
50,-1.091913,-0.393879,-10.265973,0.650246
51,-0.937828,-0.364450,-11.760041,0.554739
52,-1.092851,-0.394332,-10.297668,0.649806
53,-0.936111,-0.364528,-11.806748,0.554740
54,-1.090178,-0.394361,-10.311897,0.649671
55,-0.932259,-0.363770,-11.843398,0.554739
56,-1.091450,-0.394997,-10.331066,0.649975
57,-0.928622,-0.362863,-11.877675,0.554738
58,-1.093636,-0.394319,-10.342454,0.649786
59,-0.926333,-0.361810,-11.911317,0.554739
60,-1.092042,-0.393970,-10.379796,0.649788
61,-0.924449,-0.361751,-11.942322,0.554739
62,-1.087944,-0.393901,-10.396655,0.649496
63,-0.920940,-0.361786,-11.964941,0.554739
64,-1.085073,-0.393472,-10.404452,0.649253
65,-0.928641,-0.362598,-12.012978,0.554738
66,-1.095912,-0.394940,-10.448363,0.649734
67,-0.928072,-0.362037,-12.072714,0.554739
