Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.667600
1,0.306669,0.306662,8.933147,0.629044
2,0.346075,0.346009,5.879381,0.591682
3,0.346075,0.346009,4.911860,0.554319
4,0.346075,0.346009,4.038754,0.516957
5,0.346075,0.346009,3.261463,0.479595
6,0.346075,0.346009,2.579918,0.442232
7,0.346075,0.346009,1.992562,0.404870
8,0.346075,0.346009,1.496357,0.367508
9,0.346075,0.346009,1.086812,0.330145
10,0.346075,0.346009,0.758046,0.292783
11,0.346075,0.346009,0.502888,0.255421
12,0.346075,0.346009,0.313017,0.218058
13,0.346075,0.346009,0.179163,0.180696
14,0.346075,0.346009,0.091372,0.143334
15,0.346075,0.346009,0.039350,0.105971
16,0.346075,0.346009,0.012909,0.068609
17,0.346075,0.346008,0.002535,0.031247
18,0.346074,0.346008,0.000128,0.000000
19,0.000000,0.000000,0.000000,0.000000
20,0.000000,0.000000,0.000000,0.000000
21,0.000000,0.000000,0.000000,0.000000
22,0.000000,0.000000,0.000000,0.000000
23,0.000000,0.000000,0.000000,0.000000
