Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.665200
1,-1.000000,-1.000000,1.000000,0.583963
2,-1.000000,-1.000000,1.000000,0.504043
3,-1.000000,-1.000000,1.000000,0.424123
4,-1.000000,-1.000000,1.000000,0.344202
5,-1.000000,-1.000000,1.000000,0.284445
6,-1.000000,-1.000000,1.000000,0.220444
7,-1.000000,-1.000000,1.000000,0.159434
8,-1.000000,-1.000000,1.000000,0.107488
9,-1.000000,-1.000000,1.000000,0.089691
10,-0.997031,-0.997906,0.997031,0.111458
11,-0.993084,-0.995742,0.993084,0.129108
12,-0.991667,-0.995710,0.991667,0.145439
13,-0.991272,-0.995854,0.991272,0.163200
14,-0.989693,-0.996252,0.989693,0.177852
15,-0.990050,-0.996888,0.990050,0.186853
16,-0.988438,-0.996704,0.988438,0.195602
17,-0.988252,-0.996669,0.988252,0.198806
18,-0.987780,-0.997474,0.987780,0.201970
19,-0.988180,-0.997366,0.988180,0.204477
20,-0.988465,-0.997289,0.988465,0.203935
