Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.823600
1,-1.000000,-1.000000,19.604912,0.644869
2,-1.000000,-1.000000,66.778432,0.466138
3,-1.000000,-1.000000,86.178725,0.287407
4,-1.000000,-1.000000,92.005788,0.248708
5,-1.000000,-1.000000,91.716733,0.248708
6,-1.000000,-1.000000,91.163972,0.248708
7,-1.000000,-1.000000,90.374913,0.248708
8,-1.000000,-1.000000,89.605738,0.248708
9,-1.000000,-1.000000,88.953387,0.248708
10,-1.000000,-1.000000,88.399138,0.248708
11,-1.000000,-1.000000,87.948248,0.248708
12,-1.000000,-1.000000,87.627733,0.248708
13,-1.000000,-1.000000,87.385309,0.248708
14,-1.000000,-1.000000,87.200284,0.248708
15,-1.000000,-1.000000,87.057648,0.248708
16,-1.000000,-1.000000,86.956768,0.248708
17,-1.000000,-1.000000,86.877403,0.248708
18,-1.000000,-1.000000,86.814429,0.248708
19,-1.000000,-1.000000,86.760460,0.248708
20,-1.000000,-1.000000,86.715708,0.248708
21,-1.000000,-1.000000,86.677294,0.248708
22,-1.000000,-1.000000,86.642850,0.248708
23,-1.000000,-1.000000,86.611442,0.248708
