Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.914000
1,0.362308,0.335124,0.728592,0.735351
2,0.455775,0.464149,-0.488061,0.805310
3,0.467771,0.378995,-1.413488,0.807804
4,0.487019,0.456333,-1.511535,0.881051
5,0.405198,0.420969,-1.200873,0.888822
6,0.446953,0.424793,-1.054665,0.899052
7,0.410363,0.415211,-1.082564,0.895851
8,0.355100,0.345302,-0.938437,0.869964
9,0.423272,0.394214,-1.304665,0.882041
10,0.303296,0.277808,-1.005022,0.821946
11,0.433227,0.390917,-1.615130,0.866760
12,0.316400,0.321958,-1.252521,0.827395
13,0.398341,0.411199,-1.799781,0.859907
14,0.339640,0.368102,-1.479659,0.836571
15,0.414752,0.383733,-1.766184,0.847488
16,0.387863,0.366472,-1.620612,0.834817
17,0.389213,0.370091,-1.685508,0.830003
18,0.380543,0.363480,-1.675506,0.823273
19,0.369765,0.366415,-1.677937,0.817195
20,0.360978,0.369041,-1.686910,0.812109
21,0.357582,0.377173,-1.692798,0.807088
22,0.355021,0.384047,-1.704880,0.803713
23,0.356761,0.388458,-1.714719,0.800881
24,0.359555,0.393281,-1.726459,0.799069
25,0.364276,0.398660,-1.747414,0.797833
26,0.367178,0.402583,-1.763046,0.796902
27,0.370283,0.405821,-1.779243,0.796357
28,0.371383,0.407280,-1.786459,0.796165
29,0.371714,0.407674,-1.788689,0.796084
30,0.372022,0.407889,-1.789893,0.796084
31,0.372022,0.407889,-1.789893,0.796084
32,0.372022,0.407889,-1.789893,0.796084
33,0.372022,0.407889,-1.789893,0.796084
34,0.372022,0.407889,-1.789893,0.796084
