Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.857200
1,-1.000000,-1.000000,3.222939,0.671177
2,-1.000000,-1.000000,58.302674,0.485155
3,-1.000000,-1.000000,83.822542,0.299132
4,-1.000000,-1.000000,91.712947,0.248708
5,-1.000000,-1.000000,92.024744,0.248708
6,-1.000000,-1.000000,91.712111,0.248708
7,-1.000000,-1.000000,91.146210,0.248708
8,-1.000000,-1.000000,90.378036,0.248708
9,-1.000000,-1.000000,89.630292,0.248708
10,-1.000000,-1.000000,89.085350,0.248708
11,-1.000000,-1.000000,88.599950,0.248708
12,-1.000000,-1.000000,88.200482,0.248708
13,-1.000000,-1.000000,87.829876,0.248708
14,-1.000000,-1.000000,87.551889,0.248708
15,-1.000000,-1.000000,87.321761,0.248708
16,-1.000000,-1.000000,87.159629,0.248708
17,-1.000000,-1.000000,87.034309,0.248708
18,-1.000000,-1.000000,86.927368,0.248708
19,-1.000000,-1.000000,86.844744,0.248708
20,-1.000000,-1.000000,86.774612,0.248708
21,-1.000000,-1.000000,86.714781,0.248708
22,-1.000000,-1.000000,86.661981,0.248708
23,-1.000000,-1.000000,86.612983,0.248708
