Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.964400
1,0.272905,0.272905,-116.595496,0.845053
2,0.336262,0.336262,-154.877747,0.725705
3,0.336262,0.336262,-171.254920,0.606358
4,0.336262,0.336262,-184.033959,0.487010
5,0.336262,0.336262,-193.347311,0.367663
6,0.336262,0.336262,-199.527094,0.248315
7,0.336262,0.336262,-203.067341,0.128968
8,0.336262,0.336262,-204.599965,0.009620
9,0.336261,0.336261,-204.904119,0.000000
10,0.000000,0.000000,-204.904364,0.000000
11,0.000000,0.000000,-204.904364,0.000000
12,0.000000,0.000000,-204.904364,0.000000
13,0.000000,0.000000,-204.904364,0.000000
