Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.935600
1,0.316817,0.316817,97.802742,0.700880
2,0.320123,0.320123,134.824104,0.466160
3,0.320123,0.320123,156.436197,0.457467
4,0.189441,0.189441,114.604640,0.457468
5,0.204581,0.204581,52.585226,0.457468
6,0.187309,0.187309,47.197242,0.457468
7,0.185817,0.185817,46.053076,0.457467
8,0.184438,0.184438,45.755432,0.457468
9,0.184742,0.184742,45.646954,0.457468
10,0.185200,0.185200,45.540843,0.457468
11,0.185995,0.185995,45.430141,0.457468
12,0.186669,0.186669,45.326075,0.457467
13,0.187256,0.187256,45.240453,0.457467
14,0.187928,0.187928,45.115222,0.457467
15,0.188239,0.188239,45.046583,0.457468
16,0.188227,0.188227,45.047048,0.457468
17,0.188214,0.188214,45.047546,0.457467
18,0.188200,0.188200,45.048086,0.457467
19,0.188185,0.188185,45.048683,0.457467
