Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.958000
1,0.295901,0.295901,1.647172,0.860069
2,0.363737,0.363737,0.533108,0.762139
3,0.363737,0.363737,0.191769,0.706656
4,0.490609,0.490609,-0.043671,0.727404
5,0.537362,0.537359,-0.304614,0.804111
6,0.554822,0.554820,-0.408128,0.880818
7,0.544357,0.544356,-0.458779,0.919409
8,0.472539,0.472539,-0.407284,0.958000
9,0.363737,0.363737,-0.364887,0.936391
10,0.443284,0.443284,-0.438239,0.958000
11,0.363737,0.363737,-0.405675,0.939454
12,0.435829,0.435829,-0.460631,0.958000
13,0.363737,0.363737,-0.424571,0.939952
14,0.433739,0.433739,-0.471000,0.958000
15,0.363737,0.363737,-0.433325,0.940291
16,0.432482,0.432482,-0.475704,0.958000
17,0.363737,0.363737,-0.437380,0.940467
18,0.432142,0.432142,-0.478185,0.958000
19,0.363737,0.363737,-0.439258,0.940797
20,0.431010,0.431010,-0.478760,0.958000
21,0.363737,0.363737,-0.440129,0.940797
22,0.431010,0.431010,-0.479304,0.958000
23,0.363737,0.363737,-0.440532,0.940797
24,0.431010,0.431010,-0.479556,0.958000
25,0.363737,0.363737,-0.440719,0.940797
26,0.431010,0.431010,-0.479673,0.958000
27,0.363737,0.363737,-0.440805,0.940797
28,0.431010,0.431010,-0.479727,0.958000
29,0.363737,0.363737,-0.440845,0.940797
30,0.431010,0.431010,-0.479752,0.958000
31,0.363737,0.363737,-0.440864,0.940797
32,0.431010,0.431010,-0.479764,0.958000
33,0.363737,0.363737,-0.440872,0.940797
34,0.431010,0.431010,-0.479769,0.958000
35,0.363737,0.363737,-0.440876,0.940797
36,0.431010,0.431010,-0.479772,0.958000
37,0.363737,0.363737,-0.440878,0.940797
38,0.431010,0.431010,-0.479773,0.958000
39,0.363737,0.363737,-0.440879,0.940797
40,0.431010,0.431010,-0.479774,0.958000
41,0.363737,0.363737,-0.440879,0.940797
42,0.431010,0.431010,-0.479774,0.958000
43,0.363737,0.363737,-0.440880,0.940797
44,0.431010,0.431010,-0.479774,0.958000
45,0.363737,0.363737,-0.440880,0.940797
46,0.431010,0.431010,-0.479774,0.958000
47,0.363737,0.363737,-0.440880,0.940797
48,0.431010,0.431010,-0.479774,0.958000
49,0.363737,0.363737,-0.440880,0.940797
50,0.431010,0.431010,-0.479774,0.958000
51,0.363737,0.363737,-0.440880,0.940797
52,0.431010,0.431010,-0.479774,0.958000
53,0.363737,0.363737,-0.440880,0.940797
54,0.431010,0.431010,-0.479774,0.958000
55,0.363737,0.363737,-0.440880,0.940797
56,0.431010,0.431010,-0.479774,0.958000
57,0.363737,0.363737,-0.440880,0.940797
58,0.431010,0.431010,-0.479774,0.958000
59,0.363737,0.363737,-0.440880,0.940797
60,0.431010,0.431010,-0.479774,0.958000
61,0.363737,0.363737,-0.440880,0.940797
62,0.431010,0.431010,-0.479774,0.958000
63,0.363737,0.363737,-0.440880,0.940797
64,0.431010,0.431010,-0.479774,0.958000
65,0.363737,0.363737,-0.440880,0.940797
66,0.431010,0.431010,-0.479774,0.958000
67,0.363737,0.363737,-0.440880,0.940797
68,0.431010,0.431010,-0.479774,0.958000
69,0.363737,0.363737,-0.440880,0.940797
70,0.431010,0.431010,-0.479774,0.958000
71,0.363737,0.363737,-0.440880,0.940797
72,0.431010,0.431010,-0.479774,0.958000
73,0.363737,0.363737,-0.440880,0.940797
74,0.431010,0.431010,-0.479774,0.958000
75,0.363737,0.363737,-0.440880,0.940797
76,0.431010,0.431010,-0.479774,0.958000
77,0.363737,0.363737,-0.440880,0.940797
78,0.431010,0.431010,-0.479774,0.958000
79,0.363737,0.363737,-0.440880,0.940797
80,0.431010,0.431010,-0.479774,0.958000
81,0.363737,0.363737,-0.440880,0.940797
82,0.431010,0.431010,-0.479774,0.958000
83,0.363737,0.363737,-0.440880,0.940797
84,0.431010,0.431010,-0.479774,0.958000
85,0.363737,0.363737,-0.440880,0.940797
86,0.431010,0.431010,-0.479774,0.958000
87,0.363737,0.363737,-0.440880,0.940797
88,0.431010,0.431010,-0.479774,0.958000
89,0.363737,0.363737,-0.440880,0.940797
90,0.431010,0.431010,-0.479774,0.958000
