Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.878000
1,0.373627,0.373627,38.500052,0.790200
2,0.390397,0.390397,50.672959,0.702400
3,0.390397,0.390397,63.847446,0.614600
4,0.390397,0.390397,75.214767,0.526800
5,0.390397,0.390397,84.395001,0.439000
6,0.390397,0.390397,91.309610,0.357572
7,0.366065,0.366065,96.122592,0.357572
8,0.108502,0.108502,89.539317,0.357572
9,0.124959,0.124959,76.964119,0.357572
10,0.132660,0.132660,62.959571,0.357572
11,0.133832,0.133832,48.297316,0.357571
12,0.164376,0.164376,38.350545,0.357572
13,0.196238,0.196238,28.232534,0.357572
14,0.176119,0.176119,28.018814,0.357572
15,0.155455,0.155455,27.991272,0.357572
16,0.136470,0.136470,28.035085,0.357572
17,0.125742,0.125742,28.013726,0.357571
18,0.121580,0.121580,27.987388,0.357571
19,0.118044,0.118044,28.012022,0.357571
20,0.116422,0.116422,28.023199,0.357572
21,0.116439,0.116439,28.003343,0.357572
22,0.116514,0.116514,27.988633,0.357573
23,0.116631,0.116631,27.976097,0.357573
24,0.116735,0.116735,27.961085,0.357572
25,0.116818,0.116818,27.942635,0.357571
26,0.116918,0.116918,27.922996,0.357572
27,0.117011,0.117011,27.905515,0.357572
28,0.116992,0.116992,27.906793,0.357572
29,0.116954,0.116954,27.911118,0.357572
30,0.116912,0.116912,27.915905,0.357572
31,0.116866,0.116866,27.921123,0.357572
32,0.116815,0.116815,27.926791,0.357573
33,0.116759,0.116759,27.932709,0.357572
34,0.116699,0.116699,27.938997,0.357572
35,0.116635,0.116635,27.945311,0.357571
36,0.116566,0.116566,27.951885,0.357572
37,0.116493,0.116493,27.958250,0.357572
38,0.116416,0.116416,27.964510,0.357571
39,0.116335,0.116335,27.970592,0.357571
40,0.116249,0.116249,27.976261,0.357572
41,0.116160,0.116160,27.981408,0.357572
