Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.849844
1,0.239491,0.239491,3.351682,0.765129
2,0.240320,0.240320,4.080698,0.680414
3,0.240320,0.240320,4.692312,0.595699
4,0.240320,0.240320,5.179948,0.582722
5,0.157617,0.157617,5.190432,0.582720
6,0.196195,0.196195,5.177837,0.582721
7,0.152564,0.152564,5.130224,0.582722
8,0.174308,0.174308,5.071871,0.582721
9,0.120194,0.120194,5.004373,0.582722
10,0.124275,0.124275,4.951189,0.582721
11,0.104596,0.104596,4.909023,0.582721
12,0.115357,0.115357,4.857471,0.582721
13,0.110386,0.110386,4.803314,0.582721
14,0.121581,0.121581,4.745582,0.582722
15,0.119735,0.119735,4.679252,0.582721
16,0.123651,0.123651,4.606409,0.582721
17,0.124135,0.124135,4.534030,0.582721
18,0.122832,0.122832,4.482344,0.582722
19,0.123972,0.123972,4.446738,0.582721
20,0.125240,0.125240,4.425305,0.582720
21,0.125405,0.125405,4.414765,0.582721
22,0.125559,0.125559,4.407305,0.582722
23,0.125581,0.125581,4.401301,0.582722
24,0.125623,0.125623,4.396612,0.582722
25,0.125795,0.125795,4.392896,0.582721
26,0.126115,0.126115,4.390193,0.582721
27,0.126398,0.126398,4.388012,0.582721
28,0.126651,0.126651,4.386382,0.582722
29,0.126884,0.126884,4.385212,0.582721
30,0.127100,0.127100,4.384660,0.582722
31,0.127311,0.127311,4.384309,0.582721
32,0.127501,0.127501,4.384014,0.582722
33,0.127691,0.127691,4.383715,0.582721
34,0.127867,0.127867,4.383416,0.582722
35,0.128024,0.128024,4.383112,0.582721
36,0.128145,0.128145,4.382837,0.582721
37,0.128249,0.128249,4.382574,0.582722
38,0.128336,0.128336,4.382330,0.582721
39,0.128403,0.128403,4.382126,0.582721
40,0.128436,0.128436,4.381981,0.582720
41,0.128457,0.128457,4.381868,0.582722
42,0.128472,0.128472,4.381766,0.582722
43,0.128483,0.128483,4.381700,0.582721
