Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.971600
1,0.306726,0.247279,-282.962232,0.809816
2,0.342531,0.314454,-301.573061,0.648032
3,0.342531,0.314454,-311.893137,0.486247
4,0.342531,0.314454,-321.060460,0.324463
5,0.342531,0.314454,-328.827833,0.162679
6,0.342531,0.314454,-334.807725,0.000895
7,0.342531,0.314454,-338.029742,0.000000
8,0.000000,0.000000,-338.030899,0.000000
9,0.000000,0.000000,-338.030899,0.000000
10,0.000000,0.000000,-338.030899,0.000000
11,0.000000,0.000000,-338.030899,0.000000
