Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.914800
1,0.327322,0.327322,-91.717353,0.867044
2,0.377720,0.377720,-96.723356,0.819288
3,0.377720,0.377720,-107.441875,0.771531
4,0.377720,0.377720,-117.264544,0.723775
5,0.377720,0.377720,-126.138070,0.676019
6,0.377720,0.377720,-134.039108,0.628263
7,0.377720,0.377720,-140.969736,0.580507
8,0.377720,0.377720,-146.953322,0.532751
9,0.377720,0.377720,-152.030741,0.484994
10,0.377720,0.377720,-156.256964,0.437238
11,0.377720,0.377720,-159.697976,0.389482
12,0.377720,0.377720,-162.428026,0.341726
13,0.377720,0.377720,-164.527177,0.293970
14,0.377720,0.377720,-166.079148,0.246213
15,0.377720,0.377720,-167.169410,0.198457
16,0.377720,0.377720,-167.883496,0.150701
17,0.377720,0.377720,-168.305482,0.102945
18,0.377720,0.377720,-168.516524,0.055189
19,0.377720,0.377720,-168.593252,0.007432
20,0.377720,0.377720,-168.605392,0.000000
21,0.000000,0.000000,-168.605412,0.000000
22,0.000000,0.000000,-168.605412,0.000000
23,0.000000,0.000000,-168.605412,0.000000
24,0.000000,0.000000,-168.605412,0.000000
