Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.918000
1,0.300686,0.290689,50.864064,0.734482
2,0.296745,0.289097,25.415783,0.550882
3,0.296745,0.289098,10.722446,0.368722
4,0.296529,0.288459,3.176386,0.189922
5,0.289876,0.285920,1.891602,0.227288
6,0.344269,0.342574,1.999999,0.207692
7,0.285247,0.257149,1.845698,0.291471
8,0.292387,0.196611,1.716727,0.336591
9,0.197413,0.093258,1.195788,0.327981
10,0.076307,0.062395,0.670928,0.375796
11,0.095498,0.062981,0.862164,0.340154
12,0.062182,0.037145,0.580987,0.392468
13,-0.075157,-0.044707,-0.617359,0.399025
14,-0.167878,-0.143765,-1.563804,0.433150
15,-0.330063,-0.277186,-3.724988,0.446791
16,-0.437112,-0.457455,-5.641610,0.501689
17,-0.480377,-0.528522,-7.454508,0.511274
18,-0.522594,-0.567118,-8.569994,0.511275
19,-0.559540,-0.577743,-9.687783,0.511275
20,-0.584803,-0.591161,-10.272080,0.511273
21,-0.612135,-0.606350,-10.820118,0.511273
22,-0.610849,-0.619873,-11.106271,0.511273
23,-0.600336,-0.619860,-11.381517,0.511274
24,-0.613727,-0.617174,-11.617807,0.511273
25,-0.619234,-0.612313,-11.846165,0.511275
26,-0.630271,-0.604369,-12.078698,0.511273
27,-0.639308,-0.598958,-12.262532,0.511274
28,-0.642342,-0.598430,-12.398630,0.511273
29,-0.644091,-0.598875,-12.511989,0.511274
30,-0.645512,-0.603647,-12.612019,0.511273
31,-0.643569,-0.610740,-12.691880,0.511274
32,-0.641943,-0.618030,-12.767174,0.511274
33,-0.640145,-0.624009,-12.833795,0.511273
34,-0.638134,-0.628188,-12.886396,0.511274
35,-0.635483,-0.629490,-12.937061,0.511274
36,-0.631708,-0.630236,-12.988505,0.511274
37,-0.629099,-0.631621,-13.046902,0.511274
38,-0.627061,-0.634464,-13.109542,0.511275
39,-0.626274,-0.635978,-13.169022,0.511274
40,-0.625886,-0.637751,-13.230584,0.511273
41,-0.625717,-0.638993,-13.299059,0.511273
42,-0.625156,-0.639990,-13.361953,0.511274
43,-0.624136,-0.639863,-13.415497,0.511274
44,-0.624095,-0.641413,-13.461585,0.511274
45,-0.624787,-0.644512,-13.495893,0.511274
46,-0.624327,-0.647710,-13.525161,0.511273
47,-0.623338,-0.649953,-13.552159,0.511274
48,-0.622890,-0.651191,-13.578160,0.511275
49,-0.622293,-0.652282,-13.605546,0.511273
50,-0.621280,-0.652843,-13.627562,0.511274
51,-0.620313,-0.653340,-13.647237,0.511274
52,-0.619302,-0.652733,-13.667348,0.511273
53,-0.618126,-0.651835,-13.689122,0.511274
54,-0.617171,-0.649596,-13.707531,0.511274
55,-0.616632,-0.648441,-13.729218,0.511274
56,-0.616426,-0.646383,-13.749490,0.511274
57,-0.617228,-0.645724,-13.771388,0.511273
58,-0.619099,-0.644022,-13.795322,0.511274
59,-0.621831,-0.647040,-13.814335,0.511273
60,-0.624286,-0.648098,-13.835598,0.511274
61,-0.625302,-0.652105,-13.860124,0.511274
62,-0.626818,-0.656501,-13.886517,0.511274
63,-0.627286,-0.662900,-13.914697,0.511275
64,-0.627880,-0.666880,-13.942877,0.511274
65,-0.627188,-0.672152,-13.972595,0.511275
66,-0.627038,-0.676495,-14.002635,0.511274
67,-0.626597,-0.681842,-14.033420,0.511273
68,-0.627216,-0.684478,-14.072505,0.511274
69,-0.628379,-0.685223,-14.102043,0.511274
70,-0.630215,-0.684375,-14.128115,0.511275
71,-0.631811,-0.683130,-14.147311,0.511274
72,-0.633795,-0.680562,-14.166002,0.511273
73,-0.634997,-0.679002,-14.180156,0.511275
74,-0.636620,-0.677281,-14.196102,0.511274
75,-0.637879,-0.677336,-14.209041,0.511274
76,-0.638479,-0.675811,-14.224851,0.511273
77,-0.638775,-0.675447,-14.240199,0.511274
78,-0.638212,-0.673987,-14.254777,0.511275
79,-0.637291,-0.674186,-14.266799,0.511274
80,-0.636221,-0.673275,-14.278871,0.511273
81,-0.635655,-0.673440,-14.286867,0.511274
82,-0.635957,-0.672921,-14.294497,0.511274
83,-0.635520,-0.673735,-14.303097,0.511273
84,-0.635832,-0.674378,-14.314556,0.511273
85,-0.635570,-0.675928,-14.327353,0.511273
86,-0.636274,-0.675776,-14.340676,0.511274
87,-0.636718,-0.675622,-14.357183,0.511273
88,-0.638590,-0.674376,-14.371118,0.511274
89,-0.639095,-0.674007,-14.386195,0.511274
90,-0.640538,-0.672897,-14.397373,0.511274
91,-0.641218,-0.672751,-14.407692,0.511274
92,-0.642494,-0.671834,-14.417569,0.511274
93,-0.643474,-0.670747,-14.427423,0.511274
94,-0.645879,-0.668971,-14.441420,0.511274
95,-0.647600,-0.666962,-14.454783,0.511275
96,-0.650301,-0.665015,-14.468065,0.511274
97,-0.651258,-0.664283,-14.485776,0.511274
98,-0.651928,-0.663367,-14.504489,0.511274
99,-0.650707,-0.662868,-14.522786,0.511274
100,-0.648767,-0.661374,-14.542434,0.511274
101,-0.645270,-0.659617,-14.569860,0.511274
102,-0.641097,-0.658211,-14.600462,0.511275
103,-0.637762,-0.656677,-14.647951,0.511275
104,-0.637933,-0.654620,-14.717664,0.511273
105,-0.639487,-0.653754,-14.772887,0.511275
106,-0.642513,-0.654997,-14.801364,0.511274
107,-0.644623,-0.656627,-14.822064,0.511275
108,-0.646442,-0.658198,-14.835419,0.511274
109,-0.648103,-0.659768,-14.846352,0.511274
110,-0.649313,-0.660545,-14.855077,0.511274
111,-0.650033,-0.661164,-14.863011,0.511273
112,-0.650183,-0.661563,-14.869466,0.511274
113,-0.649906,-0.661913,-14.875708,0.511274
114,-0.649387,-0.662101,-14.882217,0.511275
115,-0.648623,-0.662187,-14.890635,0.511275
116,-0.648466,-0.663001,-14.898284,0.511275
