Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.948400
1,0.322020,0.322020,-479.234015,0.812354
2,0.388658,0.388658,-538.173715,0.676307
3,0.388658,0.388658,-596.090339,0.540261
4,0.388658,0.388658,-626.186973,0.404214
5,0.388658,0.388658,-639.107109,0.268168
6,0.388658,0.388658,-643.243674,0.132121
7,0.388658,0.388658,-644.004870,0.000000
8,0.000000,0.000000,-644.038942,0.000000
9,0.000000,0.000000,-644.038942,0.000000
10,0.000000,0.000000,-644.038942,0.000000
11,0.000000,0.000000,-644.038942,0.000000
12,0.000000,0.000000,-644.038942,0.000000
