Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.936400
1,0.297027,0.293736,0.295377,0.749184
2,0.295356,0.292208,0.293777,0.561904
3,0.295356,0.292208,0.293778,0.523371
4,0.178695,0.179278,0.178986,0.523371
5,0.071152,0.048086,0.198590,0.661512
6,0.116151,0.111628,0.113867,0.523371
7,0.040082,0.028207,0.174865,0.688095
8,0.113141,0.106146,0.109587,0.523372
9,0.038876,0.027057,0.169435,0.691713
10,0.105490,0.099266,0.102331,0.523372
11,0.036603,0.025511,0.169255,0.692347
12,0.107262,0.100456,0.103803,0.523371
13,0.036581,0.025493,0.169166,0.692419
14,0.107228,0.100425,0.103771,0.523372
15,0.036580,0.025492,0.169156,0.692449
16,0.107214,0.100413,0.103758,0.523372
17,0.036579,0.025492,0.169152,0.692464
18,0.107207,0.100406,0.103751,0.523372
19,0.036579,0.025492,0.169149,0.692472
20,0.107203,0.100403,0.103747,0.523371
21,0.036579,0.025492,0.169149,0.692477
22,0.107201,0.100401,0.103745,0.523372
23,0.036579,0.025492,0.169147,0.692480
24,0.107199,0.100400,0.103744,0.523372
25,0.036579,0.025492,0.169146,0.692482
26,0.107198,0.100399,0.103743,0.523371
27,0.036579,0.025492,0.169147,0.692483
28,0.107198,0.100399,0.103743,0.523371
29,0.036579,0.025492,0.169146,0.692484
30,0.107198,0.100398,0.103742,0.523372
31,0.036579,0.025492,0.169146,0.692484
32,0.107197,0.100398,0.103742,0.523372
33,0.036579,0.025492,0.169146,0.692484
34,0.107197,0.100398,0.103742,0.523372
35,0.036579,0.025492,0.169146,0.692485
36,0.107197,0.100398,0.103742,0.523372
37,0.036579,0.025492,0.169146,0.692485
38,0.107197,0.100398,0.103742,0.523372
39,0.036579,0.025492,0.169146,0.692485
40,0.107197,0.100398,0.103742,0.523372
41,0.036579,0.025492,0.169146,0.692485
42,0.107197,0.100398,0.103742,0.523372
43,0.036579,0.025492,0.169146,0.692485
44,0.107197,0.100398,0.103742,0.523372
45,0.036579,0.025492,0.169146,0.692485
46,0.107197,0.100398,0.103742,0.523372
47,0.036579,0.025492,0.169146,0.692485
48,0.107197,0.100398,0.103742,0.523372
49,0.036579,0.025492,0.169146,0.692485
50,0.107197,0.100398,0.103742,0.523372
51,0.036579,0.025492,0.169146,0.692485
52,0.107197,0.100398,0.103742,0.523372
53,0.036579,0.025492,0.169146,0.692485
54,0.107197,0.100398,0.103742,0.523372
55,0.036579,0.025492,0.169146,0.692485
56,0.107197,0.100398,0.103742,0.523372
57,0.036579,0.025492,0.169146,0.692485
58,0.107197,0.100398,0.103742,0.523372
59,0.036579,0.025492,0.169146,0.692485
60,0.107197,0.100398,0.103742,0.523372
61,0.036579,0.025492,0.169146,0.692485
62,0.107197,0.100398,0.103742,0.523372
63,0.036579,0.025492,0.169146,0.692485
64,0.107197,0.100398,0.103742,0.523372
65,0.036579,0.025492,0.169146,0.692485
66,0.107197,0.100398,0.103742,0.523372
67,0.036579,0.025492,0.169146,0.692485
68,0.107197,0.100398,0.103742,0.523372
69,0.036579,0.025492,0.169146,0.692485
70,0.107197,0.100398,0.103742,0.523372
71,0.036579,0.025492,0.169146,0.692485
72,0.107197,0.100398,0.103742,0.523372
73,0.036579,0.025492,0.169146,0.692485
74,0.107197,0.100398,0.103742,0.523372
75,0.036579,0.025492,0.169146,0.692485
76,0.107197,0.100398,0.103742,0.523372
77,0.036579,0.025492,0.169146,0.692485
78,0.107197,0.100398,0.103742,0.523372
79,0.036579,0.025492,0.169146,0.692485
80,0.107197,0.100398,0.103742,0.523372
81,0.036579,0.025492,0.169146,0.692485
82,0.107197,0.100398,0.103742,0.523372
83,0.036579,0.025492,0.169146,0.692485
84,0.107197,0.100398,0.103742,0.523372
85,0.036579,0.025492,0.169146,0.692485
86,0.107197,0.100398,0.103742,0.523372
87,0.036579,0.025492,0.169146,0.692485
88,0.107197,0.100398,0.103742,0.523372
89,0.036579,0.025492,0.169146,0.692485
90,0.107197,0.100398,0.103742,0.523372
91,0.036579,0.025492,0.169146,0.692485
92,0.107197,0.100398,0.103742,0.523372
93,0.036579,0.025492,0.169146,0.692485
94,0.107197,0.100398,0.103742,0.523372
95,0.036579,0.025492,0.169146,0.692485
96,0.107197,0.100398,0.103742,0.523372
97,0.036579,0.025492,0.169146,0.692485
98,0.107197,0.100398,0.103742,0.523372
99,0.036579,0.025492,0.169146,0.692485
100,0.107197,0.100398,0.103742,0.523372
101,0.036579,0.025492,0.169146,0.692485
102,0.107197,0.100398,0.103742,0.523372
103,0.036579,0.025492,0.169146,0.692485
104,0.107197,0.100398,0.103742,0.523372
105,0.036579,0.025492,0.169146,0.692485
106,0.107197,0.100398,0.103742,0.523372
107,0.036579,0.025492,0.169146,0.692485
108,0.107197,0.100398,0.103742,0.523372
109,0.036579,0.025492,0.169146,0.692485
110,0.107197,0.100398,0.103742,0.523372
111,0.036579,0.025492,0.169146,0.692485
112,0.107197,0.100398,0.103742,0.523372
113,0.036579,0.025492,0.169146,0.692485
114,0.107197,0.100398,0.103742,0.523372
115,0.036579,0.025492,0.169146,0.692485
116,0.107197,0.100398,0.103742,0.523372
117,0.036579,0.025492,0.169146,0.692485
118,0.107197,0.100398,0.103742,0.523372
119,0.036579,0.025492,0.169146,0.692485
120,0.107197,0.100398,0.103742,0.523372
121,0.036579,0.025492,0.169146,0.692485
122,0.107197,0.100398,0.103742,0.523372
123,0.036579,0.025492,0.169146,0.692485
124,0.107197,0.100398,0.103742,0.523372
125,0.036579,0.025492,0.169146,0.692485
126,0.107197,0.100398,0.103742,0.523372
127,0.036579,0.025492,0.169146,0.692485
128,0.107197,0.100398,0.103742,0.523372
129,0.036579,0.025492,0.169146,0.692485
130,0.107197,0.100398,0.103742,0.523372
131,0.036579,0.025492,0.169146,0.692485
132,0.107197,0.100398,0.103742,0.523372
133,0.036579,0.025492,0.169146,0.692485
134,0.107197,0.100398,0.103742,0.523372
135,0.036579,0.025492,0.169146,0.692485
136,0.107197,0.100398,0.103742,0.523372
137,0.036579,0.025492,0.169146,0.692485
138,0.107197,0.100398,0.103742,0.523372
139,0.036579,0.025492,0.169146,0.692485
140,0.107197,0.100398,0.103742,0.523372
141,0.036579,0.025492,0.169146,0.692485
142,0.107197,0.100398,0.103742,0.523372
143,0.036579,0.025492,0.169146,0.692485
144,0.107197,0.100398,0.103742,0.523372
145,0.036579,0.025492,0.169146,0.692485
146,0.107197,0.100398,0.103742,0.523372
147,0.036579,0.025492,0.169146,0.692485
148,0.107197,0.100398,0.103742,0.523372
149,0.036579,0.025492,0.169146,0.692485
