Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.481525
1,0.330521,0.446679,201.961504,0.521018
2,0.209193,0.246523,195.490603,0.521018
3,0.219411,0.231651,171.423469,0.521019
4,0.182205,0.196537,131.767599,0.521019
5,0.188154,0.195344,107.643542,0.521018
6,0.186678,0.190405,91.311743,0.521018
7,0.196758,0.197347,79.807123,0.521018
8,0.212778,0.210563,71.752587,0.521019
9,0.231034,0.223247,67.945285,0.521017
10,0.250394,0.236387,66.604948,0.521018
11,0.267016,0.248023,66.703226,0.521018
12,0.280632,0.259295,66.855508,0.521017
13,0.291343,0.270851,67.161198,0.521019
14,0.299699,0.283244,66.943574,0.521018
15,0.307430,0.296719,66.505737,0.521019
16,0.314858,0.310040,66.012386,0.521018
17,0.323038,0.323034,65.431709,0.521018
18,0.331397,0.335826,65.010990,0.521017
19,0.339043,0.347399,65.006229,0.521018
20,0.346210,0.356866,65.378888,0.521018
21,0.352948,0.364416,66.211269,0.521018
22,0.358950,0.369730,67.400205,0.521017
23,0.364012,0.372916,68.496172,0.521019
24,0.368174,0.374594,69.614445,0.521018
25,0.371782,0.375146,70.715574,0.521018
26,0.374143,0.374541,71.587913,0.521017
27,0.374066,0.372857,72.195974,0.521017
28,0.371056,0.369761,72.400806,0.521018
29,0.366128,0.366505,72.367989,0.521017
30,0.360136,0.362744,72.257473,0.521017
31,0.353333,0.358537,72.169983,0.521018
32,0.346636,0.354162,72.088331,0.521018
33,0.340429,0.349809,72.055426,0.521018
34,0.334758,0.345402,71.938102,0.521017
35,0.330979,0.341800,71.948247,0.521018
36,0.329037,0.339537,72.029390,0.521018
37,0.328125,0.337868,72.030161,0.521017
38,0.326998,0.335631,71.790503,0.521018
39,0.325062,0.332981,71.165998,0.521018
40,0.323460,0.330072,70.479941,0.521018
41,0.322390,0.326827,69.723578,0.521018
42,0.322511,0.323683,69.113436,0.521018
43,0.323902,0.320747,68.801285,0.521018
44,0.325490,0.317211,68.329399,0.521017
45,0.327118,0.314058,67.525534,0.521018
46,0.328130,0.311566,66.447407,0.521019
47,0.328612,0.309958,65.102637,0.521017
48,0.329533,0.310003,63.641140,0.521018
49,0.330497,0.310791,62.158844,0.521019
50,0.331377,0.312219,60.724244,0.521018
51,0.332719,0.314322,59.503123,0.521017
52,0.334692,0.317199,58.405687,0.521018
53,0.337036,0.320468,57.477981,0.521018
54,0.339211,0.323696,56.682218,0.521018
55,0.340017,0.325801,55.897504,0.521019
56,0.340181,0.327343,55.185267,0.521018
57,0.340107,0.328970,54.555206,0.521018
58,0.339531,0.330353,53.949863,0.521019
59,0.339565,0.332570,53.483516,0.521018
60,0.340630,0.335723,53.077665,0.521019
61,0.343066,0.339401,52.647941,0.521018
62,0.345982,0.343005,52.180186,0.521018
63,0.349804,0.346752,51.809711,0.521017
64,0.353529,0.350074,51.530277,0.521018
65,0.356219,0.352710,51.313939,0.521017
66,0.357227,0.354363,51.201113,0.521018
67,0.356529,0.355103,51.210190,0.521018
68,0.354301,0.355237,51.309307,0.521018
69,0.349897,0.354516,51.431480,0.521018
70,0.343814,0.352581,51.516955,0.521018
71,0.337300,0.349258,51.416723,0.521017
72,0.330962,0.345215,51.324103,0.521017
73,0.325692,0.341281,51.094179,0.521018
74,0.322088,0.337877,50.785888,0.521018
75,0.320683,0.334746,50.496000,0.521019
76,0.320490,0.331847,50.182579,0.521018
77,0.320515,0.329027,49.985456,0.521018
78,0.320801,0.326397,49.759744,0.521018
79,0.321123,0.324264,49.589557,0.521017
80,0.321103,0.322206,49.436074,0.521019
81,0.320585,0.319670,49.193174,0.521017
82,0.319630,0.316843,48.868439,0.521018
83,0.318073,0.313847,48.458300,0.521018
84,0.316316,0.310871,48.037305,0.521018
85,0.314803,0.308089,47.652760,0.521018
86,0.313466,0.305258,47.430541,0.521018
87,0.312638,0.302662,47.297769,0.521018
88,0.312318,0.300935,47.199877,0.521018
89,0.312451,0.300243,46.977953,0.521019
90,0.312438,0.301201,46.724410,0.521018
91,0.312630,0.303867,46.493984,0.521018
92,0.312822,0.307615,46.206518,0.521019
93,0.313125,0.312106,45.937954,0.521018
94,0.313350,0.316713,45.733718,0.521019
95,0.313878,0.321272,45.628411,0.521018
96,0.314327,0.324975,45.574077,0.521018
97,0.314704,0.327646,45.487546,0.521017
98,0.314912,0.329059,45.330918,0.521017
99,0.315031,0.329370,45.290445,0.521018
100,0.315538,0.329256,45.358046,0.521019
101,0.316123,0.328901,45.609559,0.521018
102,0.316755,0.328338,46.048004,0.521018
103,0.317049,0.328049,46.407158,0.521018
104,0.316944,0.327683,46.727063,0.521019
105,0.316519,0.327441,46.959586,0.521017
106,0.315725,0.327009,47.126835,0.521018
107,0.314521,0.326191,47.229609,0.521019
