Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.160938
1,0.133230,0.236130,1.998933,0.267051
2,0.094018,0.460328,1.967830,0.295762
3,0.001249,0.320232,1.846848,0.347005
4,0.000000,0.274762,1.690089,0.400859
5,0.000000,0.173897,1.551972,0.454166
6,0.000000,0.119262,1.425069,0.506434
7,0.000000,0.092223,1.308957,0.549033
8,0.000000,0.086297,1.221124,0.554575
9,0.000000,0.104280,1.195364,0.554575
10,0.000000,0.124806,1.177705,0.554575
11,0.000000,0.113050,1.176748,0.554575
12,0.000000,0.114393,1.176475,0.554575
13,0.000000,0.117629,1.176376,0.554574
14,0.000000,0.116773,1.176314,0.554575
15,0.000000,0.112464,1.176284,0.554576
16,0.000000,0.112901,1.176274,0.554576
17,0.000000,0.113304,1.176269,0.554575
18,0.000000,0.113149,1.176265,0.554576
19,0.000000,0.111281,1.176262,0.554575
20,0.000000,0.108979,1.176259,0.554574
21,0.000000,0.108374,1.176256,0.554575
22,0.000000,0.108360,1.176253,0.554575
23,0.000000,0.108470,1.176249,0.554574
24,0.000000,0.108626,1.176246,0.554576
25,0.000000,0.108814,1.176243,0.554574
26,0.000000,0.108807,1.176241,0.554576
27,0.000000,0.108858,1.176240,0.554574
28,0.000000,0.108966,1.176240,0.554575
29,0.000000,0.108926,1.176239,0.554575
30,0.000000,0.108951,1.176239,0.554575
31,0.000000,0.108962,1.176238,0.554575
32,0.000000,0.108943,1.176237,0.554575
33,0.000000,0.108997,1.176235,0.554575
34,0.000000,0.109027,1.176231,0.554576
35,0.000000,0.109132,1.176226,0.554575
36,0.000000,0.109192,1.176221,0.554576
37,0.000000,0.109187,1.176218,0.554575
