Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.630000
1,-1.000000,-1.000000,-3.001812,0.579447
2,-1.000000,-1.000000,-1.501069,0.528893
3,-1.000000,-1.000000,-0.920963,0.478340
4,-1.000000,-1.000000,-0.557350,0.427787
5,-1.000000,-1.000000,-0.329813,0.377233
6,-1.000000,-1.000000,-0.188489,0.326680
7,-1.000000,-1.000000,-0.102234,0.309519
8,-1.000000,-1.000000,-0.113507,0.309519
9,-1.000000,-1.000000,-0.158131,0.309519
10,-1.000000,-1.000000,-0.207660,0.309519
11,-1.000000,-1.000000,-0.261188,0.309519
12,-1.000000,-1.000000,-0.328289,0.309519
13,-1.000000,-1.000000,-0.417285,0.309519
14,-1.000000,-1.000000,-0.455141,0.309519
15,-1.000000,-1.000000,-0.470981,0.309519
16,-1.000000,-1.000000,-0.480638,0.309519
17,-1.000000,-1.000000,-0.487900,0.309519
18,-1.000000,-1.000000,-0.493690,0.309519
19,-1.000000,-1.000000,-0.497972,0.309519
20,-1.000000,-1.000000,-0.500919,0.309519
21,-1.000000,-1.000000,-0.502795,0.309519
22,-1.000000,-1.000000,-0.504055,0.309519
23,-1.000000,-1.000000,-0.504942,0.309519
24,-1.000000,-1.000000,-0.505636,0.309519
25,-1.000000,-1.000000,-0.506198,0.309519
26,-1.000000,-1.000000,-0.506649,0.309519
27,-1.000000,-1.000000,-0.507037,0.309519
28,-1.000000,-1.000000,-0.507370,0.309519
29,-1.000000,-1.000000,-0.507660,0.309519
30,-1.000000,-1.000000,-0.507909,0.309519
31,-1.000000,-1.000000,-0.508126,0.309519
32,-1.000000,-1.000000,-0.508312,0.309519
33,-1.000000,-1.000000,-0.508472,0.309519
