Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.945200
1,0.343045,0.343045,202.485775,0.850680
2,0.400482,0.400482,222.089588,0.756160
3,0.400482,0.400482,236.775181,0.661640
4,0.400482,0.400482,248.544743,0.587453
5,0.339103,0.339103,261.762058,0.587454
6,0.252111,0.252111,250.118013,0.587453
7,0.299560,0.299560,221.257036,0.587453
8,0.295622,0.295622,190.746007,0.587453
9,0.280867,0.280867,162.121416,0.587453
10,0.266952,0.266952,152.011048,0.587452
11,0.255218,0.255218,145.329715,0.587453
12,0.248832,0.248832,141.617267,0.587453
13,0.245940,0.245940,139.676011,0.587452
14,0.244323,0.244323,138.245070,0.587452
15,0.243636,0.243636,137.281532,0.587452
16,0.243439,0.243439,136.921684,0.587453
17,0.243239,0.243239,136.740744,0.587453
18,0.243040,0.243040,136.622828,0.587452
19,0.242867,0.242867,136.512077,0.587452
20,0.242741,0.242741,136.437898,0.587453
21,0.242640,0.242640,136.359578,0.587453
22,0.242500,0.242500,136.318656,0.587454
23,0.242360,0.242360,136.277905,0.587453
24,0.242233,0.242233,136.232153,0.587453
25,0.242187,0.242187,136.200897,0.587453
26,0.242155,0.242155,136.168605,0.587453
27,0.242131,0.242131,136.132469,0.587453
28,0.242116,0.242116,136.090053,0.587453
29,0.242109,0.242109,136.039953,0.587452
30,0.242114,0.242114,135.981195,0.587454
31,0.242131,0.242131,135.910477,0.587454
32,0.242165,0.242165,135.824039,0.587452
33,0.242222,0.242222,135.718244,0.587453
34,0.242306,0.242306,135.585702,0.587452
35,0.242382,0.242382,135.466379,0.587454
36,0.242456,0.242456,135.351728,0.587452
37,0.242529,0.242529,135.250405,0.587454
38,0.242601,0.242601,135.151699,0.587454
39,0.242680,0.242680,135.048581,0.587453
40,0.242738,0.242738,134.967709,0.587453
41,0.242729,0.242729,134.950551,0.587453
42,0.242715,0.242715,134.937839,0.587453
43,0.242702,0.242702,134.924110,0.587454
44,0.242688,0.242688,134.909462,0.587452
45,0.242675,0.242675,134.893999,0.587453
46,0.242662,0.242662,134.878409,0.587453
47,0.242648,0.242648,134.863108,0.587454
48,0.242633,0.242633,134.846627,0.587453
49,0.242618,0.242618,134.829214,0.587452
50,0.242603,0.242603,134.810703,0.587453
51,0.242587,0.242587,134.790879,0.587453
52,0.242570,0.242570,134.770082,0.587452
53,0.242559,0.242559,134.754163,0.587452
54,0.242549,0.242549,134.738203,0.587453
55,0.242543,0.242543,134.726434,0.587454
56,0.242536,0.242536,134.713180,0.587454
