Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.855600
1,0.243103,0.243103,2.804116,0.745912
2,0.242868,0.242868,1.981953,0.636224
3,0.242868,0.242868,1.804022,0.567157
4,0.180947,0.180947,1.669023,0.567158
5,0.090609,0.090609,1.574676,0.567158
6,0.131848,0.131848,1.562835,0.567158
7,0.055652,0.055652,1.552739,0.567158
8,0.099706,0.099706,1.466579,0.567159
9,0.053661,0.053661,1.412468,0.567157
10,0.065337,0.065337,1.298481,0.567158
11,0.048228,0.048228,1.212785,0.567158
12,0.062798,0.062798,1.165316,0.567157
13,0.048253,0.048253,1.105821,0.567159
14,0.047558,0.047558,1.068040,0.567158
15,0.039470,0.039470,1.028096,0.567158
16,0.033246,0.033246,0.982253,0.567159
17,0.019118,0.019118,0.937339,0.567158
18,0.011347,0.011347,0.899179,0.567159
19,0.000644,0.000644,0.864008,0.567158
20,-0.010554,-0.010554,0.836880,0.567158
21,-0.024187,-0.024187,0.813829,0.567159
22,-0.043933,-0.043933,0.790834,0.567159
23,-0.067319,-0.067319,0.768709,0.567158
24,-0.078963,-0.078963,0.750900,0.567158
25,-0.096849,-0.096850,0.733364,0.567158
26,-0.110979,-0.110976,0.718713,0.567157
27,-0.137245,-0.137245,0.711739,0.567157
28,-0.126819,-0.126818,0.708545,0.567158
29,-0.142342,-0.142339,0.705486,0.567158
30,-0.144084,-0.144089,0.698645,0.567159
31,-0.136499,-0.136514,0.696487,0.567159
32,-0.158676,-0.158742,0.694555,0.567158
33,-0.142250,-0.142285,0.691614,0.567157
34,-0.163184,-0.163297,0.687221,0.567158
35,-0.150872,-0.150992,0.685555,0.567159
36,-0.172362,-0.172554,0.680906,0.567158
37,-0.159129,-0.159396,0.679332,0.567157
38,-0.179937,-0.180081,0.675828,0.567158
39,-0.165153,-0.165244,0.673749,0.567158
40,-0.184630,-0.184269,0.670719,0.567158
41,-0.169558,-0.169033,0.669160,0.567158
42,-0.187865,-0.186614,0.671981,0.567158
43,-0.180334,-0.178466,0.669839,0.567158
44,-0.180957,-0.178176,0.669198,0.567158
45,-0.193790,-0.189115,0.667385,0.567157
46,-0.200245,-0.193345,0.667453,0.567159
47,-0.212917,-0.203354,0.667879,0.567158
48,-0.223356,-0.212014,0.667713,0.567157
49,-0.239544,-0.225091,0.666321,0.567158
50,-0.252045,-0.234509,0.665305,0.567158
51,-0.254478,-0.237893,0.664728,0.567158
52,-0.257118,-0.239158,0.665382,0.567157
