Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.940400
1,0.315489,0.315489,-84.941548,0.891307
2,0.359068,0.359068,-103.610763,0.842215
3,0.359068,0.359068,-113.435848,0.793122
4,0.359068,0.359068,-122.391058,0.744030
5,0.359068,0.359068,-130.445160,0.694937
6,0.359068,0.359068,-137.590564,0.645844
7,0.359068,0.359068,-143.839722,0.596752
8,0.359068,0.359068,-149.221833,0.547659
9,0.359068,0.359068,-153.779829,0.498567
10,0.359068,0.359068,-157.567652,0.449474
11,0.359068,0.359068,-160.647795,0.400381
12,0.359068,0.359068,-163.089099,0.351289
13,0.359068,0.359068,-164.964796,0.302196
14,0.359068,0.359068,-166.350771,0.253103
15,0.359068,0.359068,-167.324022,0.204011
16,0.359068,0.359068,-167.961294,0.154918
17,0.359068,0.359068,-168.337822,0.105826
18,0.359068,0.359068,-168.526111,0.056733
19,0.359068,0.359068,-168.594563,0.007640
20,0.359072,0.359072,-168.605394,0.000000
21,0.000000,0.000000,-168.605412,0.000000
22,0.000000,0.000000,-168.605412,0.000000
23,0.000000,0.000000,-168.605412,0.000000
24,0.000000,0.000000,-168.605412,0.000000
