Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.950000
1,0.302465,0.304458,-210.518501,0.846044
2,0.322022,0.334479,-233.570974,0.742088
3,0.322022,0.334479,-247.586557,0.638132
4,0.322022,0.334479,-261.111074,0.534176
5,0.322022,0.334479,-274.002829,0.430220
6,0.322022,0.334479,-286.093797,0.326264
7,0.322022,0.334479,-297.174078,0.222308
8,0.322022,0.334479,-306.958926,0.118352
9,0.322022,0.334479,-314.999993,0.014396
10,0.322023,0.334479,-320.252014,0.000000
11,0.000000,0.000000,-320.521870,0.000000
12,0.000000,0.000000,-320.521870,0.000000
13,0.000000,0.000000,-320.521870,0.000000
14,0.000000,0.000000,-320.521870,0.000000
15,0.000000,0.000000,-320.521870,0.000000
