Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.903600
1,0.290912,0.290912,3.888739,0.737312
2,0.287886,0.287886,2.368383,0.616996
3,0.238916,0.238916,1.859896,0.609251
4,0.123217,0.123217,1.577746,0.616996
5,0.121542,0.121542,1.474201,0.616996
6,0.119830,0.119830,1.389466,0.592946
7,0.084066,0.084066,1.375668,0.616996
8,0.116054,0.116054,1.310526,0.610346
9,0.070503,0.070503,1.232008,0.616996
10,0.076639,0.076639,1.161923,0.616996
11,0.050537,0.050537,1.076546,0.616996
12,0.037966,0.037966,1.025981,0.616995
13,0.033652,0.033652,0.998004,0.616996
14,0.025695,0.025695,0.980434,0.616996
15,0.019751,0.019751,0.955774,0.616996
16,0.009098,0.009098,0.923021,0.616995
17,-0.001247,-0.001247,0.896275,0.616997
18,-0.013997,-0.013997,0.874578,0.616996
19,-0.030469,-0.030469,0.851780,0.616996
20,-0.047423,-0.047423,0.828796,0.616996
21,-0.075768,-0.075768,0.806329,0.616996
22,-0.073228,-0.073228,0.790025,0.616996
23,-0.109075,-0.109075,0.777171,0.616996
24,-0.088265,-0.088265,0.770981,0.616996
25,-0.120772,-0.120772,0.757738,0.616996
26,-0.115505,-0.115505,0.749132,0.616997
27,-0.144586,-0.144586,0.743439,0.616996
28,-0.126228,-0.126228,0.738802,0.616996
29,-0.154371,-0.154371,0.732409,0.616996
30,-0.137316,-0.137316,0.733555,0.616995
31,-0.166847,-0.166847,0.724192,0.616996
32,-0.158252,-0.158252,0.721190,0.616995
33,-0.187998,-0.187998,0.717718,0.616996
34,-0.166684,-0.166684,0.713597,0.616996
35,-0.198905,-0.198905,0.704983,0.616996
36,-0.184930,-0.184930,0.697402,0.616995
37,-0.215358,-0.215357,0.687778,0.616995
38,-0.197905,-0.197905,0.684511,0.616996
39,-0.226556,-0.226556,0.674382,0.616996
40,-0.245256,-0.245256,0.663033,0.616996
41,-0.260798,-0.260798,0.655293,0.616997
42,-0.248764,-0.248763,0.652669,0.616996
43,-0.284208,-0.284207,0.649598,0.616996
44,-0.253849,-0.253848,0.647985,0.616996
45,-0.292271,-0.292267,0.644374,0.616997
46,-0.257378,-0.257373,0.647026,0.616995
47,-0.295338,-0.295317,0.644189,0.616996
48,-0.257704,-0.257694,0.646533,0.616995
49,-0.296058,-0.296005,0.643768,0.616995
50,-0.258094,-0.258060,0.646117,0.616997
51,-0.296874,-0.296822,0.643215,0.616996
52,-0.258838,-0.258767,0.645723,0.616995
53,-0.297776,-0.297673,0.642787,0.616996
54,-0.259803,-0.259642,0.645461,0.616996
55,-0.298826,-0.298545,0.642553,0.616996
56,-0.260638,-0.260220,0.645395,0.616996
57,-0.299796,-0.298940,0.642370,0.616996
58,-0.261603,-0.260689,0.645437,0.616996
59,-0.300834,-0.299156,0.642292,0.616996
60,-0.262881,-0.260849,0.645655,0.616997
61,-0.301768,-0.298198,0.642869,0.616996
62,-0.263038,-0.259425,0.646678,0.616997
63,-0.302144,-0.296343,0.643624,0.616996
64,-0.263736,-0.259326,0.647009,0.616996
65,-0.302467,-0.296248,0.643647,0.616996
66,-0.264087,-0.259490,0.647017,0.616996
67,-0.302465,-0.296151,0.643727,0.616996
68,-0.263975,-0.259392,0.647234,0.616996
69,-0.302020,-0.295809,0.644160,0.616996
70,-0.263473,-0.258992,0.647785,0.616995
71,-0.301294,-0.295326,0.644882,0.616996
72,-0.262638,-0.258539,0.648469,0.616996
73,-0.300739,-0.295084,0.645428,0.616995
74,-0.262325,-0.258591,0.648458,0.616996
