Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.833200
1,-1.000000,-1.000000,146.137429,0.632897
2,-1.000000,-1.000000,211.043382,0.518081
3,-1.000000,-1.000000,241.256816,0.518081
4,-1.000000,-1.000000,241.595270,0.518081
5,-1.000000,-1.000000,246.175173,0.518081
6,-1.000000,-1.000000,255.447626,0.518081
7,-1.000000,-1.000000,271.235910,0.518081
8,-1.000000,-1.000000,291.730898,0.518081
9,-1.000000,-1.000000,306.916675,0.518081
10,-1.000000,-1.000000,310.721417,0.518081
11,-1.000000,-1.000000,307.993269,0.518081
12,-1.000000,-1.000000,301.410974,0.518081
13,-1.000000,-1.000000,294.860428,0.518081
14,-1.000000,-1.000000,289.197096,0.518081
15,-1.000000,-1.000000,284.150800,0.518081
16,-1.000000,-1.000000,279.652288,0.518081
17,-1.000000,-1.000000,275.624665,0.518081
18,-1.000000,-1.000000,272.274456,0.518081
19,-1.000000,-1.000000,268.921768,0.518081
20,-1.000000,-1.000000,265.867338,0.518081
21,-1.000000,-1.000000,262.911510,0.518081
22,-1.000000,-1.000000,260.282140,0.518081
23,-1.000000,-1.000000,258.201668,0.518081
24,-1.000000,-1.000000,256.702805,0.518081
25,-1.000000,-1.000000,255.452444,0.518081
26,-1.000000,-1.000000,254.284349,0.518081
27,-1.000000,-1.000000,253.035236,0.518081
28,-1.000000,-1.000000,251.865743,0.518081
