Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.551420
1,0.281460,0.256325,0.268598,0.524540
2,0.109915,0.071644,0.088740,0.544751
3,0.010099,0.003460,0.247934,0.566266
4,0.043409,0.093060,0.063559,0.577527
5,-0.005220,-0.026315,0.020516,0.614501
6,-0.000845,-0.001009,-0.000923,0.547946
7,-0.238694,-0.198915,-0.217898,0.500405
8,-0.575957,-0.367129,-0.451746,0.489405
9,-0.760166,-0.484074,-0.567699,0.501352
10,-0.769241,-0.593332,-0.670032,0.485846
11,-0.896951,-0.662679,-0.722686,0.506170
12,-0.815828,-0.719153,-0.760960,0.492041
13,-0.880469,-0.780206,-0.770377,0.538412
14,-0.801638,-0.737344,-0.768820,0.495878
15,-0.910217,-0.806596,-0.749107,0.563460
16,-0.770347,-0.700840,-0.734672,0.508565
17,-0.927575,-0.800192,-0.788087,0.564404
18,-0.806092,-0.727341,-0.765701,0.509829
19,-0.928509,-0.811575,-0.784746,0.567376
20,-0.791742,-0.722055,-0.756001,0.511670
21,-0.927522,-0.813375,-0.791625,0.568497
22,-0.795341,-0.728019,-0.760922,0.514069
23,-0.928408,-0.812571,-0.793131,0.570574
24,-0.795692,-0.728432,-0.761291,0.515827
25,-0.929079,-0.812391,-0.793092,0.571931
26,-0.796088,-0.728784,-0.761651,0.516464
27,-0.929045,-0.812626,-0.793057,0.572331
28,-0.796075,-0.728944,-0.761728,0.517024
29,-0.928434,-0.812989,-0.793665,0.572654
30,-0.795961,-0.729357,-0.761887,0.517426
31,-0.928425,-0.812994,-0.793675,0.573053
32,-0.795962,-0.729356,-0.761887,0.517666
33,-0.928425,-0.812994,-0.793675,0.573213
34,-0.795962,-0.729356,-0.761887,0.517745
35,-0.928425,-0.812994,-0.793675,0.573213
36,-0.795962,-0.729356,-0.761887,0.517745
37,-0.928425,-0.812994,-0.793675,0.573213
38,-0.795962,-0.729356,-0.761887,0.517745
39,-0.928425,-0.812994,-0.793675,0.573213
40,-0.795962,-0.729356,-0.761887,0.517745
