Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.595200
1,-1.000000,-1.000000,45.495652,0.547314
2,-1.000000,-1.000000,60.274468,0.499564
3,-1.000000,-1.000000,69.531788,0.451814
4,-1.000000,-1.000000,77.036214,0.404064
5,-1.000000,-1.000000,82.860048,0.356314
6,-1.000000,-1.000000,87.174774,0.309519
7,-1.000000,-1.000000,89.815899,0.309519
8,-1.000000,-1.000000,88.351841,0.309519
9,-1.000000,-1.000000,86.611324,0.309519
10,-1.000000,-1.000000,84.265108,0.309519
11,-1.000000,-1.000000,81.131972,0.309519
12,-1.000000,-1.000000,77.233402,0.309519
13,-1.000000,-1.000000,72.847270,0.309519
14,-1.000000,-1.000000,72.377761,0.309519
15,-1.000000,-1.000000,72.233140,0.309519
16,-1.000000,-1.000000,71.919545,0.309519
17,-1.000000,-1.000000,71.477815,0.309519
18,-1.000000,-1.000000,70.967053,0.309519
19,-1.000000,-1.000000,70.437419,0.309519
20,-1.000000,-1.000000,69.917267,0.309519
21,-1.000000,-1.000000,69.434421,0.309519
22,-1.000000,-1.000000,68.988422,0.309519
23,-1.000000,-1.000000,68.602072,0.309519
24,-1.000000,-1.000000,68.270645,0.309519
25,-1.000000,-1.000000,67.980114,0.309519
26,-1.000000,-1.000000,67.728949,0.309519
27,-1.000000,-1.000000,67.536645,0.309519
28,-1.000000,-1.000000,67.380335,0.309519
29,-1.000000,-1.000000,67.252702,0.309519
30,-1.000000,-1.000000,67.161225,0.309519
31,-1.000000,-1.000000,67.103863,0.309519
32,-1.000000,-1.000000,67.076702,0.309519
