Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942000
1,0.353476,0.353476,52.921615,0.847800
2,0.403939,0.403939,62.167926,0.753600
3,0.403939,0.403939,70.402428,0.659400
4,0.403939,0.403939,77.185297,0.565200
5,0.403939,0.403939,82.495600,0.471000
6,0.403939,0.403939,86.413085,0.376800
7,0.403939,0.403939,89.091657,0.340724
8,0.244219,0.244219,88.790558,0.340723
9,0.327358,0.327358,81.374077,0.340723
10,0.339380,0.339380,73.568836,0.340723
11,0.330776,0.330776,66.767754,0.340722
12,0.314579,0.314579,62.095822,0.340723
13,0.308770,0.308770,56.694294,0.340724
14,0.307347,0.307347,54.450481,0.340723
15,0.311878,0.311878,53.255520,0.340723
16,0.317384,0.317384,52.533390,0.340722
17,0.323445,0.323445,51.886338,0.340723
18,0.327954,0.327954,51.201506,0.340724
19,0.331077,0.331077,50.580621,0.340723
20,0.334318,0.334318,50.034904,0.340722
21,0.336857,0.336857,49.691748,0.340724
22,0.339462,0.339462,49.315546,0.340722
23,0.341394,0.341394,48.938202,0.340723
24,0.343000,0.343000,48.572571,0.340724
25,0.344321,0.344321,48.226149,0.340723
26,0.345700,0.345700,47.889444,0.340723
27,0.347001,0.347001,47.575901,0.340724
28,0.348130,0.348130,47.264745,0.340723
29,0.349073,0.349073,46.957750,0.340723
30,0.349843,0.349843,46.707596,0.340723
31,0.350439,0.350439,46.492869,0.340723
32,0.350733,0.350733,46.331098,0.340723
33,0.351092,0.351092,46.161070,0.340723
34,0.351483,0.351483,46.012589,0.340723
35,0.351909,0.351909,45.880444,0.340723
36,0.352382,0.352382,45.745349,0.340723
37,0.352882,0.352882,45.631668,0.340723
38,0.353285,0.353285,45.552738,0.340723
39,0.353665,0.353665,45.479143,0.340722
40,0.353924,0.353924,45.422844,0.340724
41,0.354148,0.354148,45.375006,0.340724
42,0.354354,0.354354,45.334791,0.340723
43,0.354622,0.354622,45.289334,0.340722
44,0.354954,0.354954,45.236178,0.340722
45,0.355316,0.355316,45.176086,0.340723
46,0.355662,0.355662,45.115194,0.340723
47,0.355992,0.355993,45.053026,0.340724
48,0.356314,0.356314,44.988758,0.340722
49,0.356574,0.356575,44.937537,0.340723
