Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.942000
1,0.293201,0.293201,216.902284,0.847800
2,0.305406,0.305406,250.945369,0.753600
3,0.305406,0.305406,276.302804,0.659400
4,0.305406,0.305406,296.909405,0.656200
5,0.101003,0.101003,278.791949,0.656200
6,0.107756,0.107756,230.952468,0.656199
7,0.137345,0.137345,172.663425,0.656200
8,0.148511,0.148511,161.922019,0.656201
9,0.140288,0.140288,156.305287,0.656199
10,0.139696,0.139696,149.589418,0.656200
11,0.137608,0.137608,141.503005,0.656200
12,0.135300,0.135300,133.825868,0.656200
13,0.129970,0.129970,126.962346,0.656200
14,0.126945,0.126945,125.133451,0.656200
15,0.124811,0.124811,123.698859,0.656200
16,0.123294,0.123294,122.793973,0.656200
17,0.122399,0.122399,122.314367,0.656199
18,0.121864,0.121864,122.134775,0.656200
19,0.121775,0.121775,122.085570,0.656201
20,0.121613,0.121613,122.094401,0.656199
21,0.121456,0.121456,122.105136,0.656200
22,0.121304,0.121304,122.115477,0.656199
23,0.121174,0.121174,122.119339,0.656200
24,0.121061,0.121061,122.117862,0.656200
25,0.120928,0.120928,122.127447,0.656199
26,0.120766,0.120766,122.149523,0.656200
27,0.120567,0.120567,122.184446,0.656199
28,0.120454,0.120454,122.226590,0.656200
29,0.120429,0.120429,122.274801,0.656199
30,0.120395,0.120395,122.313845,0.656201
31,0.120352,0.120352,122.347653,0.656200
32,0.120300,0.120300,122.388119,0.656200
33,0.120241,0.120241,122.434457,0.656200
34,0.120175,0.120175,122.485873,0.656200
35,0.120107,0.120107,122.540805,0.656200
36,0.120039,0.120039,122.596786,0.656199
37,0.119978,0.119978,122.650788,0.656200
38,0.119930,0.119930,122.698832,0.656200
39,0.119901,0.119901,122.738839,0.656199
40,0.119892,0.119892,122.769308,0.656200
41,0.119903,0.119903,122.790098,0.656199
42,0.119931,0.119931,122.803504,0.656200
43,0.119958,0.119958,122.820249,0.656200
44,0.119985,0.119985,122.841120,0.656200
45,0.120010,0.120010,122.866305,0.656200
46,0.120034,0.120034,122.894231,0.656200
47,0.120059,0.120059,122.926069,0.656201
48,0.120082,0.120082,122.959526,0.656200
49,0.120091,0.120091,122.993791,0.656200
50,0.120103,0.120103,123.027655,0.656200
51,0.120096,0.120096,123.060110,0.656200
52,0.120059,0.120059,123.087684,0.656200
53,0.120000,0.120000,123.113587,0.656200
54,0.119879,0.119879,123.136718,0.656200
55,0.119739,0.119739,123.161564,0.656199
56,0.119584,0.119584,123.188861,0.656200
57,0.119413,0.119413,123.218099,0.656200
58,0.119225,0.119225,123.249323,0.656200
59,0.119022,0.119022,123.282242,0.656201
60,0.118804,0.118804,123.316203,0.656200
61,0.118563,0.118563,123.354158,0.656200
62,0.118287,0.118287,123.397479,0.656200
63,0.117970,0.117970,123.446652,0.656199
64,0.117609,0.117609,123.501479,0.656200
65,0.117209,0.117209,123.559250,0.656200
66,0.116780,0.116780,123.617747,0.656200
67,0.116363,0.116363,123.672698,0.656200
68,0.115982,0.115982,123.720237,0.656201
69,0.115642,0.115642,123.759421,0.656200
70,0.115499,0.115499,123.782380,0.656200
71,0.115360,0.115360,123.803772,0.656200
72,0.115321,0.115321,123.820480,0.656199
73,0.115300,0.115300,123.839358,0.656200
74,0.115277,0.115277,123.860381,0.656200
75,0.115253,0.115253,123.883470,0.656200
76,0.115227,0.115227,123.907474,0.656200
77,0.115203,0.115203,123.930732,0.656199
78,0.115180,0.115180,123.952298,0.656199
79,0.115161,0.115161,123.970894,0.656201
80,0.115145,0.115145,123.986013,0.656199
81,0.115133,0.115133,123.997965,0.656201
