Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.934400
1,0.290810,0.290810,-412.876821,0.807750
2,0.336430,0.336430,-455.193880,0.681100
3,0.336430,0.336430,-504.563193,0.554450
4,0.336430,0.336430,-537.158007,0.427800
5,0.336430,0.336430,-556.255414,0.301150
6,0.336430,0.336430,-565.649156,0.174499
7,0.336430,0.336430,-569.051020,0.047849
8,0.336429,0.336429,-569.657208,0.000000
9,0.000000,0.000000,-569.664314,0.000000
10,0.000000,0.000000,-569.664314,0.000000
11,0.000000,0.000000,-569.664314,0.000000
12,0.000000,0.000000,-569.664314,0.000000
13,0.000000,0.000000,-569.664314,0.000000
