Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.939375
1,0.299425,0.299425,3.421709,0.835772
2,0.296258,0.296258,4.176181,0.732168
3,0.296258,0.296258,4.871982,0.628565
4,0.296258,0.296258,5.388564,0.616306
5,0.230269,0.230269,5.428890,0.616305
6,0.269071,0.269071,5.419603,0.616305
7,0.211155,0.211155,5.403954,0.616305
8,0.239031,0.239031,5.360539,0.616305
9,0.199533,0.199533,5.334023,0.616306
10,0.196349,0.196349,5.268744,0.616305
11,0.150566,0.150566,5.247726,0.616304
12,0.159810,0.159810,5.165029,0.616305
13,0.120742,0.120742,5.125421,0.616305
14,0.137386,0.137386,5.066536,0.616306
15,0.114903,0.114903,5.029282,0.616306
16,0.129405,0.129405,4.983793,0.616304
17,0.114952,0.114952,4.941319,0.616306
18,0.134291,0.134291,4.927683,0.616305
19,0.119008,0.119008,4.870214,0.616305
20,0.114516,0.114516,4.831875,0.616305
21,0.114300,0.114300,4.779880,0.616306
22,0.119108,0.119108,4.723362,0.616305
23,0.123115,0.123115,4.665080,0.616305
24,0.125269,0.125269,4.616639,0.616305
25,0.126971,0.126971,4.581048,0.616305
26,0.124920,0.124920,4.566250,0.616305
27,0.122410,0.122410,4.560275,0.616304
28,0.120744,0.120744,4.556336,0.616305
29,0.119480,0.119480,4.552430,0.616305
30,0.118239,0.118239,4.548440,0.616304
31,0.116979,0.116979,4.544608,0.616305
32,0.115810,0.115810,4.541004,0.616306
33,0.114946,0.114946,4.538123,0.616305
34,0.114200,0.114200,4.535869,0.616304
35,0.113698,0.113698,4.534373,0.616304
36,0.113457,0.113457,4.533580,0.616305
37,0.113277,0.113277,4.533050,0.616305
38,0.113335,0.113335,4.532864,0.616306
39,0.113393,0.113393,4.532730,0.616305
40,0.113419,0.113419,4.532623,0.616304
41,0.113425,0.113424,4.532528,0.616305
42,0.113414,0.113414,4.532440,0.616305
43,0.113386,0.113385,4.532367,0.616305
44,0.113414,0.113414,4.532336,0.616306
