Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.990000
1,0.439751,0.439751,279.403124,0.891000
2,0.337760,0.337760,288.314991,0.792000
3,0.337760,0.337760,289.774844,0.693000
4,0.337760,0.337760,290.914371,0.608470
5,0.346308,0.346308,291.487582,0.608469
6,0.458368,0.458368,270.410506,0.608470
7,0.521089,0.521089,242.623944,0.608470
8,0.522551,0.522551,211.216956,0.608470
9,0.507762,0.507762,176.973150,0.608469
10,0.507310,0.507310,166.447275,0.608470
11,0.502136,0.502136,158.673802,0.608470
12,0.498259,0.498259,154.970330,0.608470
13,0.465334,0.465334,153.329259,0.608470
14,0.421363,0.421363,152.138936,0.608469
15,0.383747,0.383747,151.203352,0.608469
16,0.361538,0.361538,150.980260,0.608469
17,0.345640,0.345640,150.761823,0.608469
18,0.334053,0.334053,150.772040,0.608469
19,0.322922,0.322922,150.544515,0.608471
20,0.310922,0.310922,149.965412,0.608470
21,0.300434,0.300434,149.332557,0.608469
22,0.290658,0.290658,148.529987,0.608469
23,0.282140,0.282140,147.604471,0.608470
24,0.273680,0.273680,146.096142,0.608470
25,0.268796,0.268796,144.958695,0.608470
26,0.266529,0.266529,144.489932,0.608470
27,0.263898,0.263898,143.969984,0.608469
28,0.262376,0.262376,143.671105,0.608470
29,0.261225,0.261225,143.480376,0.608471
30,0.260106,0.260106,143.330371,0.608470
31,0.258944,0.258944,143.157035,0.608470
32,0.257508,0.257508,143.010625,0.608471
33,0.256520,0.256520,142.848989,0.608471
34,0.255409,0.255409,142.809962,0.608469
35,0.254058,0.254058,142.452000,0.608470
36,0.253045,0.253045,142.343271,0.608469
37,0.252044,0.252043,142.092705,0.608471
38,0.251572,0.251572,142.086532,0.608470
39,0.250684,0.250682,141.841514,0.608469
40,0.250739,0.250737,141.881827,0.608469
41,0.250213,0.250207,141.673237,0.608470
42,0.250586,0.250577,141.787615,0.608470
43,0.249855,0.249837,141.514773,0.608471
44,0.250095,0.250071,141.538783,0.608470
45,0.249166,0.249118,141.210707,0.608469
46,0.249202,0.249136,141.106299,0.608469
47,0.247988,0.247869,140.685868,0.608469
48,0.247821,0.247625,140.423698,0.608471
49,0.246401,0.246104,139.921325,0.608470
50,0.246126,0.245546,139.435723,0.608470
51,0.245002,0.244049,138.840550,0.608470
52,0.245676,0.243768,138.264611,0.608470
53,0.244844,0.240935,136.870634,0.608470
54,0.244972,0.238424,135.004855,0.608470
55,0.245198,0.234769,131.383778,0.608470
56,0.246870,0.231822,127.996538,0.608470
57,0.248707,0.231027,125.679679,0.608471
58,0.250080,0.232168,124.695425,0.608470
59,0.251020,0.234123,124.194755,0.608469
60,0.252017,0.235998,123.698335,0.608471
61,0.253010,0.238019,123.295343,0.608469
62,0.253741,0.239917,123.119179,0.608471
63,0.254247,0.241498,122.970291,0.608470
64,0.254760,0.242805,122.650042,0.608470
65,0.254463,0.243702,122.212494,0.608470
66,0.253005,0.244151,121.659014,0.608470
67,0.250826,0.244440,120.982605,0.608470
68,0.248496,0.244607,120.246529,0.608469
69,0.247172,0.244919,119.767726,0.608470
70,0.249017,0.246482,120.005529,0.608470
71,0.251595,0.248231,120.401451,0.608469
72,0.253912,0.249742,120.745279,0.608470
73,0.255762,0.251116,120.931670,0.608470
74,0.256988,0.252607,120.910119,0.608470
75,0.257837,0.254425,120.749946,0.608470
76,0.258689,0.256288,120.645804,0.608471
77,0.257996,0.256995,120.818014,0.608470
78,0.256780,0.256613,120.900087,0.608470
79,0.254913,0.255354,120.807365,0.608471
80,0.252742,0.253480,120.520130,0.608470
81,0.251824,0.252089,120.465058,0.608470
82,0.252425,0.252045,120.733887,0.608471
83,0.253801,0.253117,121.017698,0.608470
84,0.255599,0.254816,121.292613,0.608470
85,0.257800,0.257503,121.620111,0.608471
86,0.260205,0.260888,122.078749,0.608471
87,0.262887,0.264449,122.823335,0.608471
88,0.265537,0.267757,123.637710,0.608471
89,0.267997,0.270685,124.396459,0.608470
90,0.270305,0.273496,124.936345,0.608471
91,0.272508,0.275934,125.280611,0.608471
92,0.274531,0.277970,125.532843,0.608470
93,0.276586,0.279835,125.728388,0.608471
94,0.278818,0.281731,125.891395,0.608469
95,0.280667,0.283114,125.984175,0.608471
96,0.280925,0.282592,125.999711,0.608470
97,0.280336,0.280757,125.923207,0.608470
98,0.280191,0.279511,125.967559,0.608471
99,0.282046,0.281095,126.412845,0.608469
100,0.284995,0.284342,126.991186,0.608471
101,0.287851,0.287540,127.413636,0.608469
102,0.290170,0.289991,127.756688,0.608471
103,0.292072,0.292065,128.029475,0.608471
104,0.293437,0.293601,128.228884,0.608470
105,0.294529,0.294439,128.317736,0.608469
106,0.295456,0.295007,128.361021,0.608471
