Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.606596
1,0.366669,0.566377,298.929290,0.652113
2,0.167667,0.205220,294.514974,0.652113
3,0.181674,0.213878,267.840627,0.652113
4,0.185207,0.215635,219.120592,0.652113
5,0.181391,0.203237,179.646750,0.652113
6,0.203701,0.232323,168.418715,0.652113
7,0.228728,0.267294,162.151647,0.652113
8,0.234834,0.278724,154.843633,0.652114
9,0.229723,0.276027,150.210745,0.652113
10,0.225292,0.274576,148.705141,0.652112
11,0.222481,0.273620,148.576995,0.652113
12,0.220788,0.272959,148.643607,0.652113
13,0.218786,0.270803,148.418219,0.652112
14,0.216501,0.267155,147.921180,0.652113
15,0.214353,0.262731,147.168406,0.652112
16,0.212997,0.258958,146.442561,0.652113
17,0.212838,0.256168,145.989439,0.652113
18,0.213713,0.254303,145.372109,0.652113
19,0.215405,0.252996,144.760873,0.652113
20,0.218191,0.252717,144.597129,0.652113
21,0.222013,0.252969,145.049607,0.652113
22,0.227056,0.253619,145.963578,0.652112
23,0.232637,0.254015,147.202729,0.652114
24,0.238651,0.253794,148.706704,0.652113
25,0.244839,0.252892,150.351094,0.652114
26,0.250731,0.251267,151.884116,0.652113
27,0.255456,0.249218,153.156110,0.652113
28,0.258431,0.246893,154.099759,0.652113
29,0.259675,0.244770,154.896265,0.652112
30,0.260008,0.242539,155.793108,0.652113
31,0.258826,0.239548,157.258542,0.652113
32,0.256031,0.234868,158.556622,0.652112
33,0.251624,0.228227,158.967373,0.652113
34,0.245126,0.220310,158.243763,0.652113
35,0.238033,0.213910,157.159115,0.652113
36,0.230219,0.208610,155.443463,0.652114
37,0.222248,0.204103,153.557575,0.652114
38,0.214766,0.201991,150.566192,0.652113
39,0.208866,0.202500,147.215684,0.652114
40,0.204708,0.204371,143.739312,0.652114
41,0.203154,0.205760,140.955804,0.652113
42,0.203372,0.208124,138.154240,0.652113
43,0.203962,0.210991,135.089650,0.652113
44,0.203841,0.213030,132.531311,0.652112
45,0.202178,0.212507,131.422006,0.652112
46,0.200306,0.211012,130.732019,0.652113
47,0.198143,0.209233,129.920976,0.652113
48,0.197741,0.209802,128.879376,0.652113
49,0.199715,0.212694,127.864686,0.652114
50,0.203146,0.215546,127.242211,0.652114
51,0.205804,0.216813,126.865918,0.652113
52,0.206924,0.216569,126.508660,0.652114
53,0.206450,0.214928,126.090258,0.652113
54,0.204847,0.212408,125.350482,0.652112
55,0.202392,0.209194,124.118389,0.652114
56,0.199459,0.205563,122.517961,0.652113
57,0.196450,0.202010,120.851338,0.652113
58,0.194617,0.198872,120.745923,0.652113
59,0.193631,0.195989,122.010321,0.652113
60,0.192786,0.193203,124.297036,0.652113
61,0.191926,0.190439,127.345355,0.652113
62,0.191842,0.188495,130.842791,0.652112
63,0.193739,0.188619,134.574129,0.652113
64,0.198146,0.192236,138.537308,0.652112
65,0.203032,0.197425,141.596790,0.652113
66,0.206067,0.201757,143.037012,0.652113
67,0.207233,0.204599,142.544833,0.652113
68,0.207971,0.206274,140.869682,0.652113
69,0.209020,0.207489,138.690922,0.652113
70,0.210874,0.208488,136.882091,0.652113
