Iteration,Poisson_v12,Poisson_v21,Objective,Volume_Fraction
0,nan,nan,nan,0.977200
1,0.246209,0.246209,1.713412,0.879480
2,0.293100,0.293100,0.774001,0.781760
3,0.293100,0.293100,0.402596,0.684040
4,0.293100,0.293100,0.194135,0.591760
5,0.312444,0.312444,0.089363,0.536600
6,0.431937,0.431937,0.042730,0.470553
7,0.435752,0.435752,-0.011215,0.451622
8,0.337977,0.337977,-0.002979,0.416180
9,0.260434,0.260434,0.014079,0.369684
10,0.230484,0.230484,-0.031701,0.325095
11,0.228423,0.228423,-0.124350,0.321060
12,0.242032,0.242032,-0.234457,0.327610
13,0.255182,0.255182,-0.348730,0.342996
14,0.264630,0.264630,-0.443594,0.360043
15,0.271128,0.271128,-0.534843,0.375563
16,0.281470,0.281470,-0.634057,0.393479
17,0.287864,0.287864,-0.735538,0.412038
18,0.291168,0.291168,-0.824034,0.431077
19,0.295022,0.295022,-0.921870,0.444513
20,0.298733,0.298733,-1.003163,0.458026
21,0.302182,0.302182,-1.091839,0.470443
22,0.306666,0.306666,-1.188215,0.476132
23,0.306887,0.306887,-1.226180,0.477654
24,0.306580,0.306580,-1.238267,0.479256
25,0.306512,0.306512,-1.249746,0.480138
26,0.306528,0.306528,-1.258012,0.481020
27,0.306554,0.306554,-1.265182,0.481261
28,0.306521,0.306521,-1.269911,0.481501
29,0.306492,0.306492,-1.273875,0.481581
30,0.306419,0.306419,-1.276510,0.481581
31,0.306419,0.306419,-1.278590,0.481581
32,0.306419,0.306419,-1.280253,0.481581
33,0.306419,0.306419,-1.281584,0.481581
34,0.306419,0.306419,-1.282649,0.481581
